<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200611,100400,48655.5000000,54300.0000000,55100.0000000,53200.0000000,33815123
20200611,100500,48655.5000000,54300.0000000,55100.0000000,53200.0000000,33815123
20200611,100600,48655.5000000,54300.0000000,55100.0000000,53200.0000000,33815123
20200611,100700,48655.5000000,54300.0000000,55100.0000000,53200.0000000,33815123
20200612,100100,46863.3984375,52300.0000000,52800.0000000,51500.0000000,26976019
20200612,100200,46863.3984375,52300.0000000,52800.0000000,51500.0000000,26976019
20200612,100300,46863.3984375,52300.0000000,52800.0000000,51500.0000000,26976019
20200612,100400,46863.3984375,52300.0000000,52800.0000000,51500.0000000,26976019
20200612,100500,46863.3984375,52300.0000000,52800.0000000,51500.0000000,26976019
20200612,100600,46863.3984375,52300.0000000,52800.0000000,51500.0000000,26976019
20200612,100700,46863.3984375,52300.0000000,52800.0000000,51500.0000000,26976019
20200615,100100,44712.8750000,49900.0000000,52000.0000000,49900.0000000,28772921
20200615,100200,44712.8750000,49900.0000000,52000.0000000,49900.0000000,28772921
20200615,100300,44712.8750000,49900.0000000,52000.0000000,49900.0000000,28772921
20200615,100400,44712.8750000,49900.0000000,52000.0000000,49900.0000000,28772921
20200615,100500,44712.8750000,49900.0000000,52000.0000000,49900.0000000,28772921
20200615,100600,44712.8750000,49900.0000000,52000.0000000,49900.0000000,28772921
20200615,100700,44712.8750000,49900.0000000,52000.0000000,49900.0000000,28772921
20200616,100100,46684.1796875,52100.0000000,52100.0000000,50600.0000000,21808375
20200616,100200,46684.1796875,52100.0000000,52100.0000000,50600.0000000,21808375
20200616,100300,46684.1796875,52100.0000000,52100.0000000,50600.0000000,21808375
20200616,100400,46684.1796875,52100.0000000,52100.0000000,50600.0000000,21808375
20200616,100500,46684.1796875,52100.0000000,52100.0000000,50600.0000000,21808375
20200616,100600,46684.1796875,52100.0000000,52100.0000000,50600.0000000,21808375
20200616,100700,46684.1796875,52100.0000000,52100.0000000,50600.0000000,21808375
20200617,100100,46773.7968750,52200.0000000,52900.0000000,51300.0000000,26672595
20200617,100200,46773.7968750,52200.0000000,52900.0000000,51300.0000000,26672595
20200617,100300,46773.7968750,52200.0000000,52900.0000000,51300.0000000,26672595
20200617,100400,46773.7968750,52200.0000000,52900.0000000,51300.0000000,26672595
20200617,100500,46773.7968750,52200.0000000,52900.0000000,51300.0000000,26672595
20200617,100600,46773.7968750,52200.0000000,52900.0000000,51300.0000000,26672595
20200617,100700,46773.7968750,52200.0000000,52900.0000000,51300.0000000,26672595
20200618,100100,46863.3984375,52300.0000000,52300.0000000,51600.0000000,15982926
20200618,100200,46863.3984375,52300.0000000,52300.0000000,51600.0000000,15982926
20200618,100300,46863.3984375,52300.0000000,52300.0000000,51600.0000000,15982926
20200618,100400,46863.3984375,52300.0000000,52300.0000000,51600.0000000,15982926
20200618,100500,46863.3984375,52300.0000000,52300.0000000,51600.0000000,15982926
20200618,100600,46863.3984375,52300.0000000,52300.0000000,51600.0000000,15982926
20200618,100700,46863.3984375,52300.0000000,52300.0000000,51600.0000000,15982926
20200619,100100,47401.0273438,52900.0000000,52900.0000000,51600.0000000,18157985
20200619,100200,47401.0273438,52900.0000000,52900.0000000,51600.0000000,18157985
20200619,100300,47401.0273438,52900.0000000,52900.0000000,51600.0000000,18157985
20200619,100400,47401.0273438,52900.0000000,52900.0000000,51600.0000000,18157985
20200619,100500,47401.0273438,52900.0000000,52900.0000000,51600.0000000,18157985
20200619,100600,47401.0273438,52900.0000000,52900.0000000,51600.0000000,18157985
20200619,100700,47401.0273438,52900.0000000,52900.0000000,51600.0000000,18157985
20200622,100100,46594.5859375,52000.0000000,52600.0000000,51800.0000000,13801350
20200622,100200,46594.5859375,52000.0000000,52600.0000000,51800.0000000,13801350
20200622,100300,46594.5859375,52000.0000000,52600.0000000,51800.0000000,13801350
20200622,100400,46594.5859375,52000.0000000,52600.0000000,51800.0000000,13801350
20200622,100500,46594.5859375,52000.0000000,52600.0000000,51800.0000000,13801350
20200622,100600,46594.5859375,52000.0000000,52600.0000000,51800.0000000,13801350
20200622,100700,46594.5859375,52000.0000000,52600.0000000,51800.0000000,13801350
20200623,100100,46056.9570312,51400.0000000,52800.0000000,51100.0000000,18086152
20200623,100200,46056.9570312,51400.0000000,52800.0000000,51100.0000000,18086152
20200623,100300,46056.9570312,51400.0000000,52800.0000000,51100.0000000,18086152
20200623,100400,46056.9570312,51400.0000000,52800.0000000,51100.0000000,18086152
20200623,100500,46056.9570312,51400.0000000,52800.0000000,51100.0000000,18086152
20200623,100600,46056.9570312,51400.0000000,52800.0000000,51100.0000000,18086152
20200623,100700,46056.9570312,51400.0000000,52800.0000000,51100.0000000,18086152
20200624,100100,47401.0273438,52900.0000000,53900.0000000,51600.0000000,24519552
20200624,100200,47401.0273438,52900.0000000,53900.0000000,51600.0000000,24519552
20200624,100300,47401.0273438,52900.0000000,53900.0000000,51600.0000000,24519552
20200624,100400,47401.0273438,52900.0000000,53900.0000000,51600.0000000,24519552
20200624,100500,47401.0273438,52900.0000000,53900.0000000,51600.0000000,24519552
20200624,100600,47401.0273438,52900.0000000,53900.0000000,51600.0000000,24519552
20200624,100700,47401.0273438,52900.0000000,53900.0000000,51600.0000000,24519552
20200625,100100,46504.9843750,51900.0000000,53000.0000000,51900.0000000,18541624
20200625,100200,46504.9843750,51900.0000000,53000.0000000,51900.0000000,18541624
20200625,100300,46504.9843750,51900.0000000,53000.0000000,51900.0000000,18541624
20200625,100400,46504.9843750,51900.0000000,53000.0000000,51900.0000000,18541624
20200625,100500,46504.9843750,51900.0000000,53000.0000000,51900.0000000,18541624
20200625,100600,46504.9843750,51900.0000000,53000.0000000,51900.0000000,18541624
20200625,100700,46504.9843750,51900.0000000,53000.0000000,51900.0000000,18541624
20200626,100100,47759.4453125,53300.0000000,53900.0000000,52200.0000000,21575360
20200626,100200,47759.4453125,53300.0000000,53900.0000000,52200.0000000,21575360
20200626,100300,47759.4453125,53300.0000000,53900.0000000,52200.0000000,21575360
20200626,100400,47759.4453125,53300.0000000,53900.0000000,52200.0000000,21575360
20200626,100500,47759.4453125,53300.0000000,53900.0000000,52200.0000000,21575360
20200626,100600,47759.4453125,53300.0000000,53900.0000000,52200.0000000,21575360
20200626,100700,47759.4453125,53300.0000000,53900.0000000,52200.0000000,21575360
20200629,100100,47266.9257812,52400.0000000,53200.0000000,52000.0000000,17776925
20200629,100200,47266.9257812,52400.0000000,53200.0000000,52000.0000000,17776925
20200629,100300,47266.9257812,52400.0000000,53200.0000000,52000.0000000,17776925
20200629,100400,47266.9257812,52400.0000000,53200.0000000,52000.0000000,17776925
20200629,100500,47266.9257812,52400.0000000,53200.0000000,52000.0000000,17776925
20200629,100600,47266.9257812,52400.0000000,53200.0000000,52000.0000000,17776925
20200629,100700,47266.9257812,52400.0000000,53200.0000000,52000.0000000,17776925
20200630,100100,47627.7460938,52800.0000000,53900.0000000,52800.0000000,21157172
20200630,100200,47627.7460938,52800.0000000,53900.0000000,52800.0000000,21157172
20200630,100300,47627.7460938,52800.0000000,53900.0000000,52800.0000000,21157172
20200630,100400,47627.7460938,52800.0000000,53900.0000000,52800.0000000,21157172
20200630,100500,47627.7460938,52800.0000000,53900.0000000,52800.0000000,21157172
20200630,100600,47627.7460938,52800.0000000,53900.0000000,52800.0000000,21157172
20200630,100700,47627.7460938,52800.0000000,53900.0000000,52800.0000000,21157172
20200701,100100,47447.3398438,52600.0000000,53600.0000000,52400.0000000,16706143
20200701,100200,47447.3398438,52600.0000000,53600.0000000,52400.0000000,16706143
20200701,100300,47447.3398438,52600.0000000,53600.0000000,52400.0000000,16706143
20200701,100400,47447.3398438,52600.0000000,53600.0000000,52400.0000000,16706143
20200701,100500,47447.3398438,52600.0000000,53600.0000000,52400.0000000,16706143
20200701,100600,47447.3398438,52600.0000000,53600.0000000,52400.0000000,16706143
20200701,100700,47447.3398438,52600.0000000,53600.0000000,52400.0000000,16706143
20200702,100100,47717.9492188,52900.0000000,52900.0000000,52100.0000000,14142583
20200702,100200,47717.9492188,52900.0000000,52900.0000000,52100.0000000,14142583
20200702,100300,47717.9492188,52900.0000000,52900.0000000,52100.0000000,14142583
20200702,100400,47717.9492188,52900.0000000,52900.0000000,52100.0000000,14142583
20200702,100500,47717.9492188,52900.0000000,52900.0000000,52100.0000000,14142583
20200702,100600,47717.9492188,52900.0000000,52900.0000000,52100.0000000,14142583
20200702,100700,47717.9492188,52900.0000000,52900.0000000,52100.0000000,14142583
20200703,100100,48349.3710938,53600.0000000,53600.0000000,52700.0000000,11887868
20200703,100200,48349.3710938,53600.0000000,53600.0000000,52700.0000000,11887868
20200703,100300,48349.3710938,53600.0000000,53600.0000000,52700.0000000,11887868
20200703,100400,48349.3710938,53600.0000000,53600.0000000,52700.0000000,11887868
20200703,100500,48349.3710938,53600.0000000,53600.0000000,52700.0000000,11887868
20200703,100600,48349.3710938,53600.0000000,53600.0000000,52700.0000000,11887868
20200703,100700,48349.3710938,53600.0000000,53600.0000000,52700.0000000,11887868
20200706,100100,49612.2304688,55000.0000000,55000.0000000,53800.0000000,19856623
20200706,100200,49612.2304688,55000.0000000,55000.0000000,53800.0000000,19856623
20200706,100300,49612.2304688,55000.0000000,55000.0000000,53800.0000000,19856623
20200706,100400,49612.2304688,55000.0000000,55000.0000000,53800.0000000,19856623
20200706,100500,49612.2304688,55000.0000000,55000.0000000,53800.0000000,19856623
20200706,100600,49612.2304688,55000.0000000,55000.0000000,53800.0000000,19856623
20200706,100700,49612.2304688,55000.0000000,55000.0000000,53800.0000000,19856623
20200707,100100,48168.9687500,53400.0000000,55900.0000000,53400.0000000,30760032
20200707,100200,48168.9687500,53400.0000000,55900.0000000,53400.0000000,30760032
20200707,100300,48168.9687500,53400.0000000,55900.0000000,53400.0000000,30760032
20200707,100400,48168.9687500,53400.0000000,55900.0000000,53400.0000000,30760032
20200707,100500,48168.9687500,53400.0000000,55900.0000000,53400.0000000,30760032
20200707,100600,48168.9687500,53400.0000000,55900.0000000,53400.0000000,30760032
20200707,100700,48168.9687500,53400.0000000,55900.0000000,53400.0000000,30760032
20200708,100100,47808.1484375,53000.0000000,53900.0000000,52900.0000000,19664652
20200708,100200,47808.1484375,53000.0000000,53900.0000000,52900.0000000,19664652
20200708,100300,47808.1484375,53000.0000000,53900.0000000,52900.0000000,19664652
20200708,100400,47808.1484375,53000.0000000,53900.0000000,52900.0000000,19664652
20200708,100500,47808.1484375,53000.0000000,53900.0000000,52900.0000000,19664652
20200708,100600,47808.1484375,53000.0000000,53900.0000000,52900.0000000,19664652
20200708,100700,47808.1484375,53000.0000000,53900.0000000,52900.0000000,19664652
20200709,100100,47627.7460938,52800.0000000,53600.0000000,52800.0000000,17054850
20200709,100200,47627.7460938,52800.0000000,53600.0000000,52800.0000000,17054850
20200709,100300,47627.7460938,52800.0000000,53600.0000000,52800.0000000,17054850
20200709,100400,47627.7460938,52800.0000000,53600.0000000,52800.0000000,17054850
20200709,100500,47627.7460938,52800.0000000,53600.0000000,52800.0000000,17054850
20200709,100600,47627.7460938,52800.0000000,53600.0000000,52800.0000000,17054850
20200709,100700,47627.7460938,52800.0000000,53600.0000000,52800.0000000,17054850
20200710,100100,47537.5429688,52700.0000000,53200.0000000,52300.0000000,13714746
20200710,100200,47537.5429688,52700.0000000,53200.0000000,52300.0000000,13714746
20200710,100300,47537.5429688,52700.0000000,53200.0000000,52300.0000000,13714746
20200710,100400,47537.5429688,52700.0000000,53200.0000000,52300.0000000,13714746
20200710,100500,47537.5429688,52700.0000000,53200.0000000,52300.0000000,13714746
20200710,100600,47537.5429688,52700.0000000,53200.0000000,52300.0000000,13714746
20200710,100700,47537.5429688,52700.0000000,53200.0000000,52300.0000000,13714746
20200713,100100,48168.9687500,53400.0000000,53800.0000000,53100.0000000,12240188
20200713,100200,48168.9687500,53400.0000000,53800.0000000,53100.0000000,12240188
20200713,100300,48168.9687500,53400.0000000,53800.0000000,53100.0000000,12240188
20200713,100400,48168.9687500,53400.0000000,53800.0000000,53100.0000000,12240188
20200713,100500,48168.9687500,53400.0000000,53800.0000000,53100.0000000,12240188
20200713,100600,48168.9687500,53400.0000000,53800.0000000,53100.0000000,12240188
20200713,100700,48168.9687500,53400.0000000,53800.0000000,53100.0000000,12240188
20200714,100100,48529.7890625,53800.0000000,53800.0000000,53200.0000000,14269484
20200714,100200,48529.7890625,53800.0000000,53800.0000000,53200.0000000,14269484
20200714,100300,48529.7890625,53800.0000000,53800.0000000,53200.0000000,14269484
20200714,100400,48529.7890625,53800.0000000,53800.0000000,53200.0000000,14269484
20200714,100500,48529.7890625,53800.0000000,53800.0000000,53200.0000000,14269484
20200714,100600,48529.7890625,53800.0000000,53800.0000000,53200.0000000,14269484
20200714,100700,48529.7890625,53800.0000000,53800.0000000,53200.0000000,14269484
20200715,100100,49341.6210938,54700.0000000,55000.0000000,54300.0000000,24051450
20200715,100200,49341.6210938,54700.0000000,55000.0000000,54300.0000000,24051450
20200715,100300,49341.6210938,54700.0000000,55000.0000000,54300.0000000,24051450
20200715,100400,49341.6210938,54700.0000000,55000.0000000,54300.0000000,24051450
20200715,100500,49341.6210938,54700.0000000,55000.0000000,54300.0000000,24051450
20200715,100600,49341.6210938,54700.0000000,55000.0000000,54300.0000000,24051450
20200715,100700,49341.6210938,54700.0000000,55000.0000000,54300.0000000,24051450
20200716,100100,48529.7890625,53800.0000000,54800.0000000,53800.0000000,16779127
20200716,100200,48529.7890625,53800.0000000,54800.0000000,53800.0000000,16779127
20200716,100300,48529.7890625,53800.0000000,54800.0000000,53800.0000000,16779127
20200716,100400,48529.7890625,53800.0000000,54800.0000000,53800.0000000,16779127
20200716,100500,48529.7890625,53800.0000000,54800.0000000,53800.0000000,16779127
20200716,100600,48529.7890625,53800.0000000,54800.0000000,53800.0000000,16779127
20200716,100700,48529.7890625,53800.0000000,54800.0000000,53800.0000000,16779127
20200717,100100,49071.0117188,54400.0000000,54700.0000000,54100.0000000,10096174
20200717,100200,49071.0117188,54400.0000000,54700.0000000,54100.0000000,10096174
20200717,100300,49071.0117188,54400.0000000,54700.0000000,54100.0000000,10096174
20200717,100400,49071.0117188,54400.0000000,54700.0000000,54100.0000000,10096174
20200717,100500,49071.0117188,54400.0000000,54700.0000000,54100.0000000,10096174
20200717,100600,49071.0117188,54400.0000000,54700.0000000,54100.0000000,10096174
20200717,100700,49071.0117188,54400.0000000,54700.0000000,54100.0000000,10096174
20200720,100100,48890.6093750,54200.0000000,54800.0000000,54000.0000000,10507530
20200720,100200,48890.6093750,54200.0000000,54800.0000000,54000.0000000,10507530
20200720,100300,48890.6093750,54200.0000000,54800.0000000,54000.0000000,10507530
20200720,100400,48890.6093750,54200.0000000,54800.0000000,54000.0000000,10507530
20200720,100500,48890.6093750,54200.0000000,54800.0000000,54000.0000000,10507530
20200720,100600,48890.6093750,54200.0000000,54800.0000000,54000.0000000,10507530
20200720,100700,48890.6093750,54200.0000000,54800.0000000,54000.0000000,10507530
20200721,100100,49882.8437500,55300.0000000,55400.0000000,54800.0000000,18297260
20200721,100200,49882.8437500,55300.0000000,55400.0000000,54800.0000000,18297260
20200721,100300,49882.8437500,55300.0000000,55400.0000000,54800.0000000,18297260
20200721,100400,49882.8437500,55300.0000000,55400.0000000,54800.0000000,18297260
20200721,100500,49882.8437500,55300.0000000,55400.0000000,54800.0000000,18297260
20200721,100600,49882.8437500,55300.0000000,55400.0000000,54800.0000000,18297260
