"<DATE>","<TIME>","<OPEN>","<HIGH>","<LOW>","<CLOSE>","<VOL>"
"20240705","135200",192700.0,192700.0,192400.0,192700.0,1322
"20240705","135300",192700.0,193400.0,192600.0,193300.0,1927
"20240705","135400",193200.0,193300.0,192800.0,192800.0,2467
"20240705","135500",192800.0,192800.0,192500.0,192800.0,1773
"20240705","135600",192800.0,193200.0,192700.0,192900.0,541
"20240705","135700",192900.0,193000.0,192600.0,192700.0,955
"20240705","135800",192700.0,193000.0,192500.0,192900.0,565
"20240705","135900",192900.0,193000.0,192300.0,192400.0,1620
"20240705","140000",192300.0,192800.0,192200.0,192500.0,1271
"20240705","140100",192500.0,192800.0,192300.0,192800.0,1997
"20240705","140200",192800.0,192900.0,192600.0,192600.0,671
"20240705","140300",192600.0,192800.0,192300.0,192800.0,3237
"20240705","140400",192900.0,193400.0,192500.0,193200.0,2755
"20240705","140500",193300.0,193700.0,193200.0,193700.0,3723
"20240705","140600",193600.0,193800.0,193500.0,193700.0,1899
"20240705","140700",193700.0,194300.0,193500.0,193500.0,8508
"20240705","140800",193600.0,194300.0,193100.0,194200.0,3193
"20240705","140900",194200.0,194400.0,194000.0,194400.0,2462
"20240705","141000",194400.0,194800.0,194300.0,194700.0,6800
"20240705","141100",194500.0,195900.0,194400.0,195300.0,14881
"20240705","141200",195300.0,195300.0,194300.0,194600.0,7269
"20240705","141300",194500.0,195100.0,194500.0,194700.0,2310
"20240705","141400",194700.0,195200.0,194700.0,195100.0,3352
"20240705","141500",195100.0,195100.0,194600.0,195000.0,3297
"20240705","141600",194900.0,195700.0,194900.0,195600.0,8586
"20240705","141700",195600.0,195700.0,195200.0,195200.0,4450
"20240705","141800",195300.0,195400.0,195000.0,195000.0,1472
"20240705","141900",195100.0,195100.0,194500.0,195000.0,4015
"20240705","142000",195000.0,195100.0,194500.0,194500.0,2299
"20240705","142100",194500.0,195000.0,194400.0,194800.0,4109
"20240705","142200",195000.0,195100.0,194400.0,195000.0,4562
"20240705","142300",195000.0,195200.0,194700.0,194700.0,3011
"20240705","142400",194600.0,194700.0,193900.0,194000.0,4404
"20240705","142500",194100.0,194100.0,193600.0,193700.0,5057
"20240705","142600",193700.0,194200.0,193700.0,194100.0,2930
"20240705","142700",194100.0,194200.0,193900.0,194100.0,1009
"20240705","142800",194100.0,194200.0,193900.0,193900.0,957
"20240705","142900",194000.0,194500.0,193800.0,193800.0,3938
"20240705","143000",193900.0,194400.0,193800.0,194300.0,656
"20240705","143100",194300.0,194500.0,194100.0,194500.0,1925
"20240705","143200",194500.0,194900.0,194500.0,194800.0,2499
"20240705","143300",194800.0,195200.0,194800.0,195100.0,5509
"20240705","143400",195100.0,195300.0,194900.0,195100.0,6842
"20240705","143500",195100.0,195300.0,195000.0,195100.0,4064
"20240705","143600",195100.0,195900.0,195100.0,195900.0,8896
"20240705","143700",195700.0,195800.0,195100.0,195500.0,2296
"20240705","143800",195600.0,196100.0,195400.0,195500.0,8806
"20240705","143900",195600.0,195700.0,195000.0,195000.0,2583
"20240705","144000",195100.0,195200.0,194900.0,195200.0,2307
"20240705","144100",195100.0,195300.0,195100.0,195200.0,1044
"20240705","144200",195200.0,195200.0,194900.0,195000.0,2649
"20240705","144300",195000.0,195700.0,194900.0,195600.0,3834
"20240705","144400",195600.0,195800.0,195500.0,195600.0,2353
"20240705","144500",195700.0,195900.0,195600.0,195900.0,2164
"20240705","144600",195900.0,196000.0,195800.0,195900.0,2268
"20240705","144700",195800.0,196500.0,195800.0,196300.0,9438
"20240705","144800",196300.0,196800.0,196100.0,196600.0,6565
"20240705","144900",196600.0,196800.0,195800.0,196100.0,4278
"20240705","145000",196100.0,196700.0,196100.0,196600.0,2140
"20240705","145100",196500.0,197600.0,196500.0,197400.0,25944
"20240705","145200",197500.0,197500.0,197200.0,197200.0,4047
"20240705","145300",197300.0,197600.0,197200.0,197400.0,4245
"20240705","145400",197400.0,197500.0,196600.0,197400.0,10433
"20240705","145500",197400.0,198000.0,197400.0,197700.0,7913
"20240705","145600",197700.0,198000.0,197600.0,197800.0,9069
"20240705","145700",197800.0,197900.0,197200.0,197300.0,5082
"20240705","145800",197200.0,197900.0,196900.0,197900.0,9354
"20240705","145900",197800.0,198200.0,197000.0,197400.0,7485
"20240705","150000",197300.0,197400.0,196900.0,196900.0,2544
"20240705","150100",196900.0,197100.0,196100.0,196500.0,13182
"20240705","150200",196400.0,196900.0,196300.0,196700.0,3176
"20240705","150300",196700.0,196700.0,195700.0,196100.0,8011
"20240705","150400",196100.0,196500.0,196000.0,196100.0,3547
"20240705","150500",196100.0,196500.0,195600.0,196500.0,6246
"20240705","150600",196500.0,196500.0,196100.0,196300.0,1387
"20240705","150700",196200.0,197000.0,196100.0,196600.0,6337
"20240705","150800",196800.0,196800.0,196000.0,196700.0,4385
"20240705","150900",196500.0,196800.0,196200.0,196400.0,2167
"20240705","151000",196400.0,196900.0,196400.0,196900.0,2895
"20240705","151100",196900.0,197500.0,196800.0,197300.0,7418
"20240705","151200",197200.0,197500.0,196300.0,196300.0,7667
"20240705","151300",196300.0,196800.0,196300.0,196600.0,1548
"20240705","151400",196600.0,196700.0,196000.0,196300.0,2711
"20240705","151500",196300.0,196500.0,196000.0,196300.0,5411
"20240705","151600",196100.0,197000.0,196000.0,196800.0,7152
"20240705","151700",196800.0,196900.0,195600.0,196000.0,7186
"20240705","151800",196100.0,196800.0,196000.0,196400.0,4618
"20240705","151900",196500.0,196700.0,196200.0,196200.0,6929
"20240705","153000",196700.0,196700.0,196700.0,196700.0,28341
"20240705","153500",196700.0,196700.0,196700.0,196700.0,2094
"20240708","090000",196700.0,196700.0,195300.0,196500.0,25231
"20240708","090100",196400.0,196400.0,193300.0,193700.0,22830
"20240708","090200",193600.0,194200.0,192000.0,193300.0,27382
"20240708","090300",193400.0,194000.0,192400.0,192400.0,17581
"20240708","090400",192500.0,193100.0,191600.0,192000.0,15385
"20240708","090500",192000.0,192900.0,191200.0,192700.0,13285
"20240708","090600",192700.0,193600.0,192500.0,193300.0,7297
"20240708","090700",193300.0,193400.0,191800.0,192200.0,11167
"20240708","090800",192000.0,193500.0,191900.0,192800.0,7427
"20240708","090900",192900.0,193500.0,192400.0,192600.0,5503
"20240708","091000",192700.0,193200.0,192200.0,192800.0,5608
"20240708","091100",192800.0,192800.0,191700.0,192600.0,8936
"20240708","091200",192600.0,192600.0,191500.0,191600.0,8727
"20240708","091300",191600.0,191700.0,191300.0,191400.0,13944
"20240708","091400",191500.0,192000.0,191400.0,191500.0,7566
"20240708","091500",191500.0,191900.0,191400.0,191500.0,4209
"20240708","091600",191600.0,192600.0,191500.0,192200.0,4459
"20240708","091700",192400.0,193700.0,192400.0,193300.0,6814
"20240708","091800",193400.0,194200.0,193300.0,194000.0,7560
"20240708","091900",194000.0,194900.0,193800.0,194900.0,9646
"20240708","092000",194900.0,195600.0,194900.0,195200.0,9368
"20240708","092100",195200.0,195300.0,194400.0,194700.0,10368
"20240708","092200",194700.0,195200.0,194300.0,195000.0,4524
"20240708","092300",195000.0,195400.0,194700.0,194700.0,5916
"20240708","092400",194600.0,195500.0,194300.0,195500.0,7210
"20240708","092500",195600.0,195700.0,195100.0,195300.0,6074
"20240708","092600",195300.0,195300.0,194600.0,195200.0,3024
"20240708","092700",195200.0,195300.0,194300.0,194500.0,3517
"20240708","092800",194300.0,194400.0,193700.0,193800.0,4494
"20240708","092900",193800.0,193800.0,193300.0,193800.0,3753
"20240708","093000",193900.0,193900.0,193300.0,193600.0,1596
"20240708","093100",194000.0,194100.0,193700.0,193900.0,1121
"20240708","093200",194000.0,194200.0,192900.0,193000.0,7574
"20240708","093300",193000.0,193100.0,192700.0,192900.0,2795
"20240708","093400",192900.0,192900.0,192400.0,192500.0,3618
"20240708","093500",192500.0,192700.0,192400.0,192500.0,2467
"20240708","093600",192400.0,192500.0,192200.0,192300.0,3087
"20240708","093700",192300.0,192400.0,191900.0,191900.0,6816
"20240708","093800",191900.0,192400.0,191700.0,192300.0,3682
"20240708","093900",192300.0,193000.0,192200.0,192700.0,2584
"20240708","094000",192800.0,193000.0,192700.0,192800.0,3024
"20240708","094100",192800.0,192800.0,192700.0,192700.0,1343
"20240708","094200",192800.0,192800.0,192600.0,192800.0,1589
"20240708","094300",192700.0,192800.0,192600.0,192600.0,1520
"20240708","094400",192600.0,192600.0,192200.0,192300.0,2787
"20240708","094500",192200.0,192300.0,192000.0,192200.0,2806
"20240708","094600",192200.0,192500.0,192200.0,192500.0,2972
"20240708","094700",192500.0,192700.0,192500.0,192600.0,970
"20240708","094800",192600.0,192700.0,192300.0,192400.0,1806
"20240708","094900",192300.0,192500.0,192200.0,192400.0,1007
"20240708","095000",192500.0,192500.0,192300.0,192500.0,1105
"20240708","095100",192500.0,192700.0,192500.0,192600.0,1459
"20240708","095200",192600.0,192700.0,192200.0,192400.0,2341
"20240708","095300",192400.0,192700.0,192300.0,192600.0,1083
"20240708","095400",192600.0,193200.0,192600.0,193200.0,2933
"20240708","095500",193200.0,193200.0,192900.0,193100.0,1401
"20240708","095600",193100.0,193100.0,192800.0,192900.0,1688
"20240708","095700",192800.0,193000.0,192500.0,192500.0,2215
"20240708","095800",192600.0,192700.0,191900.0,192100.0,8266
"20240708","095900",192000.0,192200.0,191800.0,191900.0,2493
"20240708","100000",191800.0,192300.0,191700.0,191800.0,2863
"20240708","100100",191800.0,192000.0,191700.0,191700.0,2018
"20240708","100200",191800.0,192000.0,191700.0,191900.0,439
"20240708","100300",191900.0,192100.0,191900.0,191900.0,1421
"20240708","100400",192000.0,192300.0,191800.0,192300.0,931
"20240708","100500",192200.0,192300.0,191900.0,192000.0,1778
"20240708","100600",191900.0,192000.0,190600.0,190700.0,29511
"20240708","100700",190600.0,190800.0,190000.0,190000.0,11257
"20240708","100800",190000.0,190100.0,189000.0,189400.0,23090
"20240708","100900",189400.0,190200.0,189300.0,189900.0,7728
"20240708","101000",189900.0,190000.0,189500.0,189800.0,6029
"20240708","101100",189700.0,189700.0,189500.0,189600.0,3926
"20240708","101200",189500.0,189600.0,189400.0,189600.0,4661
"20240708","101300",189500.0,190100.0,189500.0,190000.0,3591
"20240708","101400",190100.0,191100.0,190000.0,190800.0,3711
"20240708","101500",190800.0,190900.0,190200.0,190300.0,2835
"20240708","101600",190400.0,190600.0,190100.0,190400.0,2857
"20240708","101700",190400.0,190500.0,190000.0,190100.0,2361
"20240708","101800",190000.0,190100.0,189700.0,189800.0,1978
"20240708","101900",189700.0,189800.0,189500.0,189700.0,4378
"20240708","102000",189700.0,189700.0,188800.0,188900.0,12994
"20240708","102100",189000.0,189000.0,187700.0,188000.0,21423
"20240708","102200",188000.0,188100.0,186600.0,187100.0,20803
"20240708","102300",187400.0,188800.0,186800.0,188800.0,8798
"20240708","102400",188900.0,189600.0,188700.0,189400.0,6583
"20240708","102500",189300.0,189500.0,189100.0,189500.0,2893
"20240708","102600",189500.0,189500.0,188300.0,188700.0,6520
"20240708","102700",188600.0,189300.0,188000.0,188900.0,3651
"20240708","102800",189000.0,189700.0,188800.0,189600.0,1466
"20240708","102900",189700.0,189800.0,189300.0,189800.0,3532
"20240708","103000",189800.0,189800.0,189300.0,189500.0,1550
"20240708","103100",189500.0,190000.0,189500.0,190000.0,3759
"20240708","103200",190000.0,190600.0,189900.0,190000.0,5306
"20240708","103300",190200.0,191100.0,190100.0,191100.0,4555
"20240708","103400",191200.0,191300.0,190800.0,191100.0,4972
"20240708","103500",191000.0,191000.0,190700.0,190700.0,1276
"20240708","103600",190700.0,190900.0,190700.0,190700.0,1087
"20240708","103700",190800.0,190900.0,190400.0,190400.0,1851
"20240708","103800",190500.0,190600.0,190400.0,190600.0,817
"20240708","103900",190600.0,190700.0,190400.0,190400.0,1045
"20240708","104000",190400.0,190500.0,190400.0,190500.0,441
"20240708","104100",190400.0,190700.0,190400.0,190700.0,750
"20240708","104200",190700.0,190900.0,190700.0,190700.0,1050
"20240708","104300",190700.0,190800.0,190500.0,190500.0,1728
"20240708","104400",190500.0,190700.0,190500.0,190500.0,987
"20240708","104500",190500.0,190500.0,189800.0,190000.0,4352
"20240708","104600",190000.0,190000.0,189700.0,189800.0,1958
"20240708","104700",189800.0,190200.0,189400.0,189600.0,3548
"20240708","104800",189600.0,190000.0,189400.0,190000.0,1752
"20240708","104900",189900.0,190200.0,189900.0,190000.0,958
"20240708","105000",190000.0,190100.0,189800.0,190000.0,964
"20240708","105100",190000.0,190400.0,189900.0,190200.0,833
"20240708","105200",189900.0,189900.0,189500.0,189600.0,1373
"20240708","105300",189700.0,190100.0,189600.0,190000.0,715
"20240708","105400",190100.0,190100.0,189300.0,189400.0,3577
"20240708","105500",189400.0,189900.0,189300.0,189700.0,690
"20240708","105600",189800.0,190000.0,189700.0,189900.0,1016
"20240708","105700",189900.0,190000.0,189600.0,189600.0,1241
"20240708","105800",189700.0,189700.0,189400.0,189500.0,1104
"20240708","105900",189400.0,189600.0,189400.0,189500.0,726
"20240708","110000",189500.0,189900.0,189300.0,189900.0,659
"20240708","110100",189700.0,189700.0,189100.0,189200.0,2726
"20240708","110200",189200.0,189200.0,188800.0,188900.0,3655
"20240708","110300",188900.0,188900.0,188700.0,188700.0,2179
"20240708","110400",188700.0,188800.0,188600.0,188700.0,1109
"20240708","110500",188600.0,189000.0,188600.0,189000.0,1034
"20240708","110600",188900.0,189100.0,188800.0,188800.0,1524
"20240708","110700",189100.0,189200.0,188900.0,189000.0,669
"20240708","110800",189000.0,189200.0,188900.0,189100.0,485
"20240708","110900",189100.0,189100.0,188800.0,188900.0,1355
"20240708","111000",188800.0,189100.0,188700.0,188700.0,1766
"20240708","111100",188700.0,189000.0,188700.0,189000.0,292
"20240708","111200",189100.0,189100.0,188800.0,188900.0,924
"20240708","111300",188900.0,188900.0,188700.0,188800.0,2667
"20240708","111400",188800.0,188900.0,188100.0,188200.0,7891
"20240708","111500",188200.0,188700.0,188100.0,188400.0,1211
"20240708","111600",188400.0,188600.0,188200.0,188600.0,1393
"20240708","111700",188600.0,189000.0,188500.0,188900.0,897
"20240708","111800",188900.0,189100.0,188500.0,189000.0,1471
"20240708","111900",189000.0,189100.0,188900.0,189100.0,262
"20240708","112000",189000.0,189100.0,188800.0,189000.0,658
"20240708","112100",189100.0,189300.0,189000.0,189300.0,949
"20240708","112200",189100.0,189400.0,189100.0,189300.0,545
"20240708","112300",189400.0,189700.0,189300.0,189600.0,811
"20240708","112400",189500.0,189700.0,189300.0,189400.0,1230
"20240708","112500",189300.0,189400.0,188800.0,188800.0,1581
"20240708","112600",188800.0,188900.0,188800.0,188900.0,262
"20240708","112700",188900.0,189200.0,188900.0,189200.0,125
"20240708","112800",189100.0,189200.0,188900.0,188900.0,769
"20240708","112900",189000.0,189000.0,188600.0,188600.0,651
"20240708","113000",188600.0,188600.0,188300.0,188400.0,1938
"20240708","113100",188500.0,188500.0,188100.0,188100.0,4397
"20240708","113200",188200.0,188900.0,188100.0,188600.0,2979
"20240708","113300",188600.0,189000.0,188600.0,188900.0,1072
"20240708","113400",188900.0,188900.0,188700.0,188700.0,348
"20240708","113500",188600.0,188800.0,188600.0,188700.0,286
"20240708","113600",188700.0,188700.0,188500.0,188600.0,739
"20240708","113700",188600.0,189000.0,188600.0,188800.0,607
"20240708","113800",188700.0,188800.0,188500.0,188500.0,479
"20240708","113900",188600.0,189400.0,188500.0,188800.0,1093
"20240708","114000",188800.0,189500.0,188700.0,189300.0,891
"20240708","114100",189300.0,189300.0,188900.0,189000.0,239
"20240708","114200",189000.0,189300.0,188800.0,188900.0,670
"20240708","114300",188900.0,189600.0,188900.0,189500.0,911
"20240708","114400",189500.0,190000.0,189500.0,190000.0,1704
"20240708","114500",190000.0,190000.0,189700.0,189800.0,1425
"20240708","114600",189800.0,189900.0,189600.0,189700.0,399
"20240708","114700",189800.0,190000.0,189700.0,190000.0,472
"20240708","114800",189900.0,190200.0,189900.0,190200.0,878
"20240708","114900",190100.0,190100.0,189800.0,189900.0,2129
"20240708","115000",189800.0,190400.0,189800.0,190400.0,1019
"20240708","115100",190400.0,191400.0,190400.0,191300.0,5113
"20240708","115200",191300.0,191400.0,191100.0,191300.0,1013
"20240708","115300",191200.0,191300.0,191000.0,191200.0,822
"20240708","115400",191100.0,191400.0,191100.0,191300.0,1098
"20240708","115500",191200.0,191300.0,191100.0,191200.0,595
"20240708","115600",191200.0,191500.0,191100.0,191500.0,1787
"20240708","115700",191400.0,191500.0,191400.0,191500.0,513
"20240708","115800",191500.0,191500.0,191400.0,191500.0,596
"20240708","115900",191400.0,192300.0,191400.0,192300.0,7483
"20240708","120000",192300.0,193000.0,192200.0,193000.0,7480
"20240708","120100",193000.0,193000.0,192300.0,192500.0,3746
"20240708","120200",192400.0,192500.0,191800.0,191900.0,2208
"20240708","120300",191900.0,191900.0,191400.0,191600.0,1561
"20240708","120400",191500.0,192300.0,191300.0,192300.0,2166
"20240708","120500",192200.0,192400.0,192000.0,192000.0,873
"20240708","120600",192000.0,192100.0,191900.0,192000.0,547
"20240708","120700",192000.0,192100.0,191900.0,192000.0,821
"20240708","120800",192000.0,192300.0,191900.0,192300.0,829
"20240708","120900",192300.0,192800.0,192000.0,192800.0,2808
"20240708","121000",192200.0,192800.0,192200.0,192400.0,1219
"20240708","121100",192300.0,192400.0,192000.0,192100.0,416
"20240708","121200",192100.0,192300.0,192000.0,192300.0,436
"20240708","121300",192300.0,192300.0,192100.0,192200.0,292
"20240708","121400",192200.0,192200.0,191600.0,191700.0,1375
"20240708","121500",191600.0,192200.0,191500.0,191500.0,1483
"20240708","121600",191500.0,191600.0,191400.0,191600.0,1508
"20240708","121700",191800.0,191800.0,191400.0,191500.0,208
"20240708","121800",191500.0,191500.0,191400.0,191500.0,1120
"20240708","121900",191500.0,191700.0,191400.0,191700.0,515
"20240708","122000",191700.0,192100.0,191400.0,192100.0,851
"20240708","122100",192000.0,192100.0,191600.0,192000.0,387
"20240708","122200",192000.0,192000.0,191600.0,191800.0,181
"20240708","122300",191900.0,192000.0,191600.0,191600.0,657
"20240708","122400",191600.0,191700.0,191600.0,191600.0,632
"20240708","122500",191600.0,191600.0,191500.0,191600.0,311
"20240708","122600",191600.0,191700.0,191400.0,191400.0,1380
"20240708","122700",191400.0,191500.0,191300.0,191400.0,718
"20240708","122800",191400.0,191500.0,191400.0,191400.0,240
"20240708","122900",191400.0,191500.0,191300.0,191300.0,1063
"20240708","123000",191300.0,191300.0,191200.0,191200.0,1313
"20240708","123100",191200.0,191300.0,191000.0,191300.0,3638
"20240708","123200",191300.0,191500.0,191300.0,191300.0,522
"20240708","123300",191300.0,191500.0,191200.0,191200.0,514
"20240708","123400",191300.0,191300.0,191200.0,191200.0,385
"20240708","123500",191200.0,191200.0,191100.0,191100.0,504
"20240708","123600",191200.0,191200.0,191100.0,191200.0,605
"20240708","123700",191200.0,191700.0,191200.0,191700.0,992
"20240708","123800",191700.0,191900.0,191600.0,191700.0,278
"20240708","123900",191800.0,191900.0,191300.0,191300.0,872
"20240708","124000",191300.0,191500.0,191100.0,191200.0,810
"20240708","124100",191200.0,191200.0,191100.0,191200.0,480
"20240708","124200",191300.0,191300.0,190900.0,191100.0,3980
"20240708","124300",191000.0,191100.0,190900.0,191100.0,232
"20240708","124400",191100.0,191100.0,191000.0,191000.0,311
"20240708","124500",191000.0,191100.0,191000.0,191100.0,241
"20240708","124600",191100.0,191200.0,191000.0,191100.0,164
"20240708","124700",191100.0,191200.0,191000.0,191100.0,320
"20240708","124800",191100.0,191100.0,191000.0,191000.0,120
"20240708","124900",191000.0,191100.0,191000.0,191100.0,232
"20240708","125000",191000.0,191000.0,190800.0,190800.0,2335
"20240708","125100",190800.0,191000.0,190800.0,191000.0,674
"20240708","125200",191000.0,191000.0,190900.0,191000.0,265
"20240708","125300",190900.0,191000.0,190900.0,190900.0,429
"20240708","125400",190900.0,191000.0,190800.0,191000.0,439
"20240708","125500",190900.0,191000.0,190800.0,190800.0,477
"20240708","125600",190800.0,190900.0,190700.0,190900.0,1353
"20240708","125700",190900.0,190900.0,190700.0,190700.0,521
"20240708","125800",190700.0,190800.0,190600.0,190600.0,1891
"20240708","125900",190600.0,190700.0,190500.0,190700.0,1658
"20240708","130000",190600.0,190700.0,190500.0,190500.0,310
"20240708","130100",190500.0,190700.0,190500.0,190600.0,436
"20240708","130200",190600.0,190700.0,190600.0,190600.0,390
"20240708","130300",190700.0,191000.0,190600.0,191000.0,1089
"20240708","130400",191000.0,191300.0,191000.0,191100.0,393
"20240708","130500",191200.0,191400.0,191100.0,191400.0,498
"20240708","130600",191400.0,191800.0,191400.0,191700.0,1257
"20240708","130700",191700.0,191700.0,191400.0,191400.0,2767
"20240708","130800",191400.0,191500.0,191300.0,191500.0,555
"20240708","130900",191500.0,191500.0,191300.0,191300.0,365
"20240708","131000",191300.0,191300.0,191000.0,191000.0,563
"20240708","131100",191000.0,191000.0,190800.0,190900.0,983
"20240708","131200",190800.0,190800.0,190700.0,190700.0,304
"20240708","131300",190700.0,190800.0,190600.0,190700.0,517
"20240708","131400",190700.0,190700.0,189800.0,189900.0,10555
"20240708","131500",189900.0,190300.0,189400.0,190300.0,4487
"20240708","131600",190000.0,190400.0,189900.0,190400.0,402
"20240708","131700",190300.0,190400.0,190200.0,190300.0,529
"20240708","131800",190300.0,190500.0,190300.0,190500.0,200
"20240708","131900",190500.0,190500.0,190300.0,190300.0,537
"20240708","132000",190300.0,190600.0,190100.0,190200.0,1470
"20240708","132100",190100.0,190500.0,190000.0,190500.0,1625
"20240708","132200",190500.0,190600.0,190000.0,190100.0,329
"20240708","132300",190100.0,190600.0,190000.0,190400.0,640
"20240708","132400",190400.0,190700.0,190000.0,190700.0,2325
"20240708","132500",190600.0,191000.0,190300.0,191000.0,835
"20240708","132600",190800.0,191000.0,190700.0,190700.0,211
"20240708","132700",191100.0,191500.0,190900.0,191400.0,1221
"20240708","132800",191400.0,192600.0,191400.0,192300.0,6863
"20240708","132900",192300.0,192500.0,192100.0,192300.0,2192
"20240708","133000",192300.0,192300.0,191700.0,191800.0,460
"20240708","133100",191800.0,192200.0,191800.0,192100.0,695
"20240708","133200",192100.0,192200.0,191700.0,192200.0,348
"20240708","133300",192000.0,193400.0,192000.0,193200.0,9269
"20240708","133400",193300.0,193300.0,192800.0,193000.0,2192
"20240708","133500",193000.0,193500.0,193000.0,193400.0,4261
"20240708","133600",193400.0,193700.0,193100.0,193200.0,3501
"20240708","133700",193200.0,193400.0,193000.0,193100.0,2574
"20240708","133800",193100.0,193200.0,193000.0,193100.0,1937
"20240708","133900",193200.0,193500.0,193100.0,193400.0,1926
"20240708","134000",193400.0,193500.0,193300.0,193500.0,728
"20240708","134100",193500.0,194500.0,193500.0,194200.0,14059
"20240708","134200",194100.0,194600.0,193300.0,194600.0,4831
"20240708","134300",194600.0,194600.0,194000.0,194200.0,2934
"20240708","134400",194100.0,194300.0,194000.0,194300.0,2260
"20240708","134500",194200.0,194300.0,193900.0,194000.0,1499
"20240708","134600",194100.0,194100.0,193200.0,193300.0,2910
"20240708","134700",193400.0,193500.0,193200.0,193300.0,805
"20240708","134800",193200.0,193300.0,192800.0,192900.0,1145
"20240708","134900",192800.0,192900.0,192400.0,192600.0,906
"20240708","135000",192700.0,193800.0,192400.0,193700.0,3080
"20240708","135100",193500.0,195800.0,193500.0,195600.0,18548
"20240708","135200",195600.0,196100.0,195300.0,196000.0,13903
"20240708","135300",196000.0,196400.0,195300.0,195400.0,10516
"20240708","135400",195500.0,196000.0,194700.0,194800.0,6159
"20240708","135500",194800.0,195200.0,194400.0,195000.0,6418
"20240708","135600",195000.0,195300.0,194700.0,195100.0,3130
"20240708","135700",194800.0,195500.0,194800.0,195300.0,6134
"20240708","135800",195300.0,195800.0,195200.0,195800.0,3853
"20240708","135900",195800.0,196100.0,195700.0,196100.0,8296
"20240708","140000",196100.0,197700.0,196100.0,197000.0,34587
"20240708","140100",196900.0,197000.0,196000.0,196000.0,8327
"20240708","140200",196300.0,196900.0,195900.0,196600.0,5983
"20240708","140300",196600.0,197000.0,196100.0,196900.0,4375
"20240708","140400",196800.0,196900.0,196300.0,196600.0,4640
"20240708","140500",196700.0,196800.0,196200.0,196300.0,3201
"20240708","140600",196300.0,197400.0,196200.0,197200.0,10707
"20240708","140700",197200.0,197600.0,196900.0,197500.0,6814
"20240708","140800",197600.0,197600.0,196100.0,196300.0,8539
"20240708","140900",196300.0,197700.0,196200.0,197100.0,8169
"20240708","141000",197100.0,197200.0,196600.0,196700.0,4278
"20240708","141100",196700.0,196900.0,196300.0,196300.0,3050
"20240708","141200",196300.0,196500.0,195900.0,195900.0,4860
"20240708","141300",195900.0,196100.0,195800.0,196000.0,1334
"20240708","141400",196100.0,196400.0,196000.0,196400.0,1298
"20240708","141500",196400.0,196800.0,196400.0,196800.0,2041
"20240708","141600",196800.0,196900.0,196700.0,196800.0,2579
"20240708","141700",196700.0,196900.0,196300.0,196800.0,3051
"20240708","141800",196900.0,197200.0,196700.0,196900.0,5732
"20240708","141900",196800.0,196900.0,196600.0,196700.0,1372
"20240708","142000",196800.0,197000.0,196800.0,196900.0,1944
"20240708","142100",197000.0,197000.0,196700.0,196800.0,1065
"20240708","142200",196800.0,197100.0,196700.0,197000.0,3491
"20240708","142300",197000.0,197400.0,197000.0,197400.0,7755
"20240708","142400",197400.0,198300.0,197300.0,197700.0,23613
"20240708","142500",197700.0,198100.0,197300.0,197700.0,7569
"20240708","142600",197700.0,198000.0,197400.0,197600.0,2019
"20240708","142700",197500.0,197800.0,196700.0,196700.0,6031
"20240708","142800",196800.0,196900.0,196500.0,196600.0,3073
"20240708","142900",196600.0,197700.0,195900.0,197200.0,8740
"20240708","143000",197200.0,197500.0,196300.0,196700.0,2619
"20240708","143100",196700.0,197300.0,196700.0,196700.0,2488
"20240708","143200",196700.0,196900.0,196500.0,196600.0,959
"20240708","143300",196600.0,196700.0,196300.0,196400.0,2131
"20240708","143400",196300.0,196400.0,196000.0,196000.0,2762
"20240708","143500",196100.0,196200.0,195700.0,195800.0,2996
"20240708","143600",195800.0,196100.0,195800.0,196000.0,1103
"20240708","143700",196000.0,196200.0,195700.0,195900.0,1914
"20240708","143800",195900.0,196100.0,195700.0,195800.0,2010
"20240708","143900",195900.0,195900.0,195200.0,195200.0,4027
"20240708","144000",195200.0,195500.0,195000.0,195000.0,5530
"20240708","144100",195100.0,196000.0,195100.0,195700.0,2734
"20240708","144200",195700.0,196200.0,195400.0,195700.0,1295
"20240708","144300",195700.0,196000.0,195400.0,195700.0,719
"20240708","144400",195700.0,195700.0,195100.0,195100.0,3045
"20240708","144500",195100.0,195600.0,195100.0,195400.0,1597
"20240708","144600",195500.0,195800.0,195400.0,195700.0,482
"20240708","144700",195800.0,196100.0,195700.0,195800.0,958
"20240708","144800",195900.0,195900.0,195600.0,195700.0,648
"20240708","144900",195600.0,195700.0,195500.0,195700.0,494
"20240708","145000",195700.0,195700.0,195200.0,195500.0,2097
"20240708","145100",195500.0,195600.0,195200.0,195400.0,1191
"20240708","145200",195400.0,195500.0,195100.0,195200.0,1361
"20240708","145300",195100.0,195300.0,195000.0,195000.0,2743
"20240708","145400",195100.0,195200.0,194600.0,194700.0,3945
"20240708","145500",194700.0,194800.0,194600.0,194700.0,2361
