<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20220324,100200,449446.7812500,462500.0000000,467500.0000000,458500.0000000,90061
20220324,100300,449446.7812500,462500.0000000,467500.0000000,458500.0000000,90061
20220324,100400,449446.7812500,462500.0000000,467500.0000000,458500.0000000,90061
20220324,100500,449446.7812500,462500.0000000,467500.0000000,458500.0000000,90061
20220324,100600,449446.7812500,462500.0000000,467500.0000000,458500.0000000,90061
20220324,100700,449446.7812500,462500.0000000,467500.0000000,458500.0000000,90061
20220325,100100,450418.5625000,463500.0000000,469000.0000000,462000.0000000,69691
20220325,100200,450418.5625000,463500.0000000,469000.0000000,462000.0000000,69691
20220325,100300,450418.5625000,463500.0000000,469000.0000000,462000.0000000,69691
20220325,100400,450418.5625000,463500.0000000,469000.0000000,462000.0000000,69691
20220325,100500,450418.5625000,463500.0000000,469000.0000000,462000.0000000,69691
20220325,100600,450418.5625000,463500.0000000,469000.0000000,462000.0000000,69691
20220325,100700,450418.5625000,463500.0000000,469000.0000000,462000.0000000,69691
20220328,100100,444102.0000000,457000.0000000,460500.0000000,444000.0000000,108484
20220328,100200,444102.0000000,457000.0000000,460500.0000000,444000.0000000,108484
20220328,100300,444102.0000000,457000.0000000,460500.0000000,444000.0000000,108484
20220328,100400,444102.0000000,457000.0000000,460500.0000000,444000.0000000,108484
20220328,100500,444102.0000000,457000.0000000,460500.0000000,444000.0000000,108484
20220328,100600,444102.0000000,457000.0000000,460500.0000000,444000.0000000,108484
20220328,100700,444102.0000000,457000.0000000,460500.0000000,444000.0000000,108484
20220329,100100,448960.8750000,462000.0000000,468000.0000000,455500.0000000,71994
20220329,100200,448960.8750000,462000.0000000,468000.0000000,455500.0000000,71994
20220329,100300,448960.8750000,462000.0000000,468000.0000000,455500.0000000,71994
20220329,100400,448960.8750000,462000.0000000,468000.0000000,455500.0000000,71994
20220329,100500,448960.8750000,462000.0000000,468000.0000000,455500.0000000,71994
20220329,100600,448960.8750000,462000.0000000,468000.0000000,455500.0000000,71994
20220329,100700,448960.8750000,462000.0000000,468000.0000000,455500.0000000,71994
20220330,100100,451876.2187500,465000.0000000,473500.0000000,462000.0000000,96179
20220330,100200,451876.2187500,465000.0000000,473500.0000000,462000.0000000,96179
20220330,100300,451876.2187500,465000.0000000,473500.0000000,462000.0000000,96179
20220330,100400,451876.2187500,465000.0000000,473500.0000000,462000.0000000,96179
20220330,100500,451876.2187500,465000.0000000,473500.0000000,462000.0000000,96179
20220330,100600,451876.2187500,465000.0000000,473500.0000000,462000.0000000,96179
20220330,100700,451876.2187500,465000.0000000,473500.0000000,462000.0000000,96179
20220331,100100,454305.6250000,467500.0000000,479500.0000000,464500.0000000,140432
20220331,100200,454305.6250000,467500.0000000,479500.0000000,464500.0000000,140432
20220331,100300,454305.6250000,467500.0000000,479500.0000000,464500.0000000,140432
20220331,100400,454305.6250000,467500.0000000,479500.0000000,464500.0000000,140432
20220331,100500,454305.6250000,467500.0000000,479500.0000000,464500.0000000,140432
20220331,100600,454305.6250000,467500.0000000,479500.0000000,464500.0000000,140432
20220331,100700,454305.6250000,467500.0000000,479500.0000000,464500.0000000,140432
20220401,100100,453819.7812500,467000.0000000,467500.0000000,458000.0000000,72574
20220401,100200,453819.7812500,467000.0000000,467500.0000000,458000.0000000,72574
20220401,100300,453819.7812500,467000.0000000,467500.0000000,458000.0000000,72574
20220401,100400,453819.7812500,467000.0000000,467500.0000000,458000.0000000,72574
20220401,100500,453819.7812500,467000.0000000,467500.0000000,458000.0000000,72574
20220401,100600,453819.7812500,467000.0000000,467500.0000000,458000.0000000,72574
20220401,100700,453819.7812500,467000.0000000,467500.0000000,458000.0000000,72574
20220404,100100,462565.7812500,476000.0000000,479000.0000000,460500.0000000,125127
20220404,100200,462565.7812500,476000.0000000,479000.0000000,460500.0000000,125127
20220404,100300,462565.7812500,476000.0000000,479000.0000000,460500.0000000,125127
20220404,100400,462565.7812500,476000.0000000,479000.0000000,460500.0000000,125127
20220404,100500,462565.7812500,476000.0000000,479000.0000000,460500.0000000,125127
20220404,100600,462565.7812500,476000.0000000,479000.0000000,460500.0000000,125127
20220404,100700,462565.7812500,476000.0000000,479000.0000000,460500.0000000,125127
20220405,100100,466452.8437500,480000.0000000,485000.0000000,473000.0000000,112974
20220405,100200,466452.8437500,480000.0000000,485000.0000000,473000.0000000,112974
20220405,100300,466452.8437500,480000.0000000,485000.0000000,473000.0000000,112974
20220405,100400,466452.8437500,480000.0000000,485000.0000000,473000.0000000,112974
20220405,100500,466452.8437500,480000.0000000,485000.0000000,473000.0000000,112974
20220405,100600,466452.8437500,480000.0000000,485000.0000000,473000.0000000,112974
20220405,100700,466452.8437500,480000.0000000,485000.0000000,473000.0000000,112974
20220406,100100,460622.1875000,474000.0000000,483500.0000000,469000.0000000,96750
20220406,100200,460622.1875000,474000.0000000,483500.0000000,469000.0000000,96750
20220406,100300,460622.1875000,474000.0000000,483500.0000000,469000.0000000,96750
20220406,100400,460622.1875000,474000.0000000,483500.0000000,469000.0000000,96750
20220406,100500,460622.1875000,474000.0000000,483500.0000000,469000.0000000,96750
20220406,100600,460622.1875000,474000.0000000,483500.0000000,469000.0000000,96750
20220406,100700,460622.1875000,474000.0000000,483500.0000000,469000.0000000,96750
20220407,100100,448960.8750000,462000.0000000,471500.0000000,462000.0000000,103079
20220407,100200,448960.8750000,462000.0000000,471500.0000000,462000.0000000,103079
20220407,100300,448960.8750000,462000.0000000,471500.0000000,462000.0000000,103079
20220407,100400,448960.8750000,462000.0000000,471500.0000000,462000.0000000,103079
20220407,100500,448960.8750000,462000.0000000,471500.0000000,462000.0000000,103079
20220407,100600,448960.8750000,462000.0000000,471500.0000000,462000.0000000,103079
20220407,100700,448960.8750000,462000.0000000,471500.0000000,462000.0000000,103079
20220408,100100,445073.7812500,458000.0000000,466500.0000000,453500.0000000,87055
20220408,100200,445073.7812500,458000.0000000,466500.0000000,453500.0000000,87055
20220408,100300,445073.7812500,458000.0000000,466500.0000000,453500.0000000,87055
20220408,100400,445073.7812500,458000.0000000,466500.0000000,453500.0000000,87055
20220408,100500,445073.7812500,458000.0000000,466500.0000000,453500.0000000,87055
20220408,100600,445073.7812500,458000.0000000,466500.0000000,453500.0000000,87055
20220408,100700,445073.7812500,458000.0000000,466500.0000000,453500.0000000,87055
20220411,100100,440700.7812500,453500.0000000,459000.0000000,449000.0000000,59322
20220411,100200,440700.7812500,453500.0000000,459000.0000000,449000.0000000,59322
20220411,100300,440700.7812500,453500.0000000,459000.0000000,449000.0000000,59322
20220411,100400,440700.7812500,453500.0000000,459000.0000000,449000.0000000,59322
20220411,100500,440700.7812500,453500.0000000,459000.0000000,449000.0000000,59322
20220411,100600,440700.7812500,453500.0000000,459000.0000000,449000.0000000,59322
20220411,100700,440700.7812500,453500.0000000,459000.0000000,449000.0000000,59322
20220412,100100,445073.7812500,458000.0000000,461500.0000000,446500.0000000,100684
20220412,100200,445073.7812500,458000.0000000,461500.0000000,446500.0000000,100684
20220412,100300,445073.7812500,458000.0000000,461500.0000000,446500.0000000,100684
20220412,100400,445073.7812500,458000.0000000,461500.0000000,446500.0000000,100684
20220412,100500,445073.7812500,458000.0000000,461500.0000000,446500.0000000,100684
20220412,100600,445073.7812500,458000.0000000,461500.0000000,446500.0000000,100684
20220412,100700,445073.7812500,458000.0000000,461500.0000000,446500.0000000,100684
20220413,100100,445559.6562500,458500.0000000,462000.0000000,453000.0000000,63106
20220413,100200,445559.6562500,458500.0000000,462000.0000000,453000.0000000,63106
20220413,100300,445559.6562500,458500.0000000,462000.0000000,453000.0000000,63106
20220413,100400,445559.6562500,458500.0000000,462000.0000000,453000.0000000,63106
20220413,100500,445559.6562500,458500.0000000,462000.0000000,453000.0000000,63106
20220413,100600,445559.6562500,458500.0000000,462000.0000000,453000.0000000,63106
20220413,100700,445559.6562500,458500.0000000,462000.0000000,453000.0000000,63106
20220414,100100,434384.2187500,447000.0000000,459000.0000000,447000.0000000,122783
20220414,100200,434384.2187500,447000.0000000,459000.0000000,447000.0000000,122783
20220414,100300,434384.2187500,447000.0000000,459000.0000000,447000.0000000,122783
20220414,100400,434384.2187500,447000.0000000,459000.0000000,447000.0000000,122783
20220414,100500,434384.2187500,447000.0000000,459000.0000000,447000.0000000,122783
20220414,100600,434384.2187500,447000.0000000,459000.0000000,447000.0000000,122783
20220414,100700,434384.2187500,447000.0000000,459000.0000000,447000.0000000,122783
20220415,100100,430497.1250000,443000.0000000,448500.0000000,440000.0000000,66988
20220415,100200,430497.1250000,443000.0000000,448500.0000000,440000.0000000,66988
20220415,100300,430497.1250000,443000.0000000,448500.0000000,440000.0000000,66988
20220415,100400,430497.1250000,443000.0000000,448500.0000000,440000.0000000,66988
20220415,100500,430497.1250000,443000.0000000,448500.0000000,440000.0000000,66988
20220415,100600,430497.1250000,443000.0000000,448500.0000000,440000.0000000,66988
20220415,100700,430497.1250000,443000.0000000,448500.0000000,440000.0000000,66988
20220418,100100,426124.1250000,438500.0000000,443000.0000000,437500.0000000,53410
20220418,100200,426124.1250000,438500.0000000,443000.0000000,437500.0000000,53410
20220418,100300,426124.1250000,438500.0000000,443000.0000000,437500.0000000,53410
20220418,100400,426124.1250000,438500.0000000,443000.0000000,437500.0000000,53410
20220418,100500,426124.1250000,438500.0000000,443000.0000000,437500.0000000,53410
20220418,100600,426124.1250000,438500.0000000,443000.0000000,437500.0000000,53410
20220418,100700,426124.1250000,438500.0000000,443000.0000000,437500.0000000,53410
20220419,100100,427095.9062500,439500.0000000,445000.0000000,439000.0000000,46920
20220419,100200,427095.9062500,439500.0000000,445000.0000000,439000.0000000,46920
20220419,100300,427095.9062500,439500.0000000,445000.0000000,439000.0000000,46920
20220419,100400,427095.9062500,439500.0000000,445000.0000000,439000.0000000,46920
20220419,100500,427095.9062500,439500.0000000,445000.0000000,439000.0000000,46920
20220419,100600,427095.9062500,439500.0000000,445000.0000000,439000.0000000,46920
20220419,100700,427095.9062500,439500.0000000,445000.0000000,439000.0000000,46920
20220420,100100,427581.8125000,440000.0000000,441500.0000000,436500.0000000,57692
20220420,100200,427581.8125000,440000.0000000,441500.0000000,436500.0000000,57692
20220420,100300,427581.8125000,440000.0000000,441500.0000000,436500.0000000,57692
20220420,100400,427581.8125000,440000.0000000,441500.0000000,436500.0000000,57692
20220420,100500,427581.8125000,440000.0000000,441500.0000000,436500.0000000,57692
20220420,100600,427581.8125000,440000.0000000,441500.0000000,436500.0000000,57692
20220420,100700,427581.8125000,440000.0000000,441500.0000000,436500.0000000,57692
20220421,100100,424666.4375000,437000.0000000,442000.0000000,437000.0000000,55971
20220421,100200,424666.4375000,437000.0000000,442000.0000000,437000.0000000,55971
20220421,100300,424666.4375000,437000.0000000,442000.0000000,437000.0000000,55971
20220421,100400,424666.4375000,437000.0000000,442000.0000000,437000.0000000,55971
20220421,100500,424666.4375000,437000.0000000,442000.0000000,437000.0000000,55971
20220421,100600,424666.4375000,437000.0000000,442000.0000000,437000.0000000,55971
20220421,100700,424666.4375000,437000.0000000,442000.0000000,437000.0000000,55971
20220422,100100,410575.6875000,422500.0000000,434500.0000000,419000.0000000,116904
20220422,100200,410575.6875000,422500.0000000,434500.0000000,419000.0000000,116904
20220422,100300,410575.6875000,422500.0000000,434500.0000000,419000.0000000,116904
20220422,100400,410575.6875000,422500.0000000,434500.0000000,419000.0000000,116904
20220422,100500,410575.6875000,422500.0000000,434500.0000000,419000.0000000,116904
20220422,100600,410575.6875000,422500.0000000,434500.0000000,419000.0000000,116904
20220422,100700,410575.6875000,422500.0000000,434500.0000000,419000.0000000,116904
20220425,100100,400857.9375000,412500.0000000,420000.0000000,412500.0000000,85605
20220425,100200,400857.9375000,412500.0000000,420000.0000000,412500.0000000,85605
20220425,100300,400857.9375000,412500.0000000,420000.0000000,412500.0000000,85605
20220425,100400,400857.9375000,412500.0000000,420000.0000000,412500.0000000,85605
20220425,100500,400857.9375000,412500.0000000,420000.0000000,412500.0000000,85605
20220425,100600,400857.9375000,412500.0000000,420000.0000000,412500.0000000,85605
20220425,100700,400857.9375000,412500.0000000,420000.0000000,412500.0000000,85605
20220426,100100,408146.2500000,420000.0000000,424500.0000000,412500.0000000,88379
20220426,100200,408146.2500000,420000.0000000,424500.0000000,412500.0000000,88379
20220426,100300,408146.2500000,420000.0000000,424500.0000000,412500.0000000,88379
20220426,100400,408146.2500000,420000.0000000,424500.0000000,412500.0000000,88379
20220426,100500,408146.2500000,420000.0000000,424500.0000000,412500.0000000,88379
20220426,100600,408146.2500000,420000.0000000,424500.0000000,412500.0000000,88379
20220426,100700,408146.2500000,420000.0000000,424500.0000000,412500.0000000,88379
20220427,100100,398428.4687500,410000.0000000,411000.0000000,406000.0000000,108179
20220427,100200,398428.4687500,410000.0000000,411000.0000000,406000.0000000,108179
20220427,100300,398428.4687500,410000.0000000,411000.0000000,406000.0000000,108179
20220427,100400,398428.4687500,410000.0000000,411000.0000000,406000.0000000,108179
20220427,100500,398428.4687500,410000.0000000,411000.0000000,406000.0000000,108179
20220427,100600,398428.4687500,410000.0000000,411000.0000000,406000.0000000,108179
20220427,100700,398428.4687500,410000.0000000,411000.0000000,406000.0000000,108179
20220428,100100,400857.9375000,412500.0000000,416500.0000000,408000.0000000,72140
20220428,100200,400857.9375000,412500.0000000,416500.0000000,408000.0000000,72140
20220428,100300,400857.9375000,412500.0000000,416500.0000000,408000.0000000,72140
20220428,100400,400857.9375000,412500.0000000,416500.0000000,408000.0000000,72140
20220428,100500,400857.9375000,412500.0000000,416500.0000000,408000.0000000,72140
20220428,100600,400857.9375000,412500.0000000,416500.0000000,408000.0000000,72140
20220428,100700,400857.9375000,412500.0000000,416500.0000000,408000.0000000,72140
20220429,100100,409603.9375000,421500.0000000,422000.0000000,411000.0000000,86030
20220429,100200,409603.9375000,421500.0000000,422000.0000000,411000.0000000,86030
