<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240520,100400,44100.0000000,44100.0000000,44500.0000000,43750.0000000,74377
20240520,100500,44100.0000000,44100.0000000,44500.0000000,43750.0000000,74377
20240520,100600,44100.0000000,44100.0000000,44500.0000000,43750.0000000,74377
20240520,100700,44100.0000000,44100.0000000,44500.0000000,43750.0000000,74377
20240521,100100,43800.0000000,43800.0000000,44000.0000000,43400.0000000,119402
20240521,100200,43800.0000000,43800.0000000,44000.0000000,43400.0000000,119402
20240521,100300,43800.0000000,43800.0000000,44000.0000000,43400.0000000,119402
20240521,100400,43800.0000000,43800.0000000,44000.0000000,43400.0000000,119402
20240521,100500,43800.0000000,43800.0000000,44000.0000000,43400.0000000,119402
20240521,100600,43800.0000000,43800.0000000,44000.0000000,43400.0000000,119402
20240521,100700,43800.0000000,43800.0000000,44000.0000000,43400.0000000,119402
20240522,100100,43450.0000000,43450.0000000,43800.0000000,43100.0000000,124823
20240522,100200,43450.0000000,43450.0000000,43800.0000000,43100.0000000,124823
20240522,100300,43450.0000000,43450.0000000,43800.0000000,43100.0000000,124823
20240522,100400,43450.0000000,43450.0000000,43800.0000000,43100.0000000,124823
20240522,100500,43450.0000000,43450.0000000,43800.0000000,43100.0000000,124823
20240522,100600,43450.0000000,43450.0000000,43800.0000000,43100.0000000,124823
20240522,100700,43450.0000000,43450.0000000,43800.0000000,43100.0000000,124823
20240523,100100,43100.0000000,43100.0000000,43350.0000000,42650.0000000,115049
20240523,100200,43100.0000000,43100.0000000,43350.0000000,42650.0000000,115049
20240523,100300,43100.0000000,43100.0000000,43350.0000000,42650.0000000,115049
20240523,100400,43100.0000000,43100.0000000,43350.0000000,42650.0000000,115049
20240523,100500,43100.0000000,43100.0000000,43350.0000000,42650.0000000,115049
20240523,100600,43100.0000000,43100.0000000,43350.0000000,42650.0000000,115049
20240523,100700,43100.0000000,43100.0000000,43350.0000000,42650.0000000,115049
20240524,100100,42900.0000000,42900.0000000,43300.0000000,42550.0000000,108343
20240524,100200,42900.0000000,42900.0000000,43300.0000000,42550.0000000,108343
20240524,100300,42900.0000000,42900.0000000,43300.0000000,42550.0000000,108343
20240524,100400,42900.0000000,42900.0000000,43300.0000000,42550.0000000,108343
20240524,100500,42900.0000000,42900.0000000,43300.0000000,42550.0000000,108343
20240524,100600,42900.0000000,42900.0000000,43300.0000000,42550.0000000,108343
20240524,100700,42900.0000000,42900.0000000,43300.0000000,42550.0000000,108343
20240527,100100,43300.0000000,43300.0000000,43450.0000000,42750.0000000,124310
20240527,100200,43300.0000000,43300.0000000,43450.0000000,42750.0000000,124310
20240527,100300,43300.0000000,43300.0000000,43450.0000000,42750.0000000,124310
20240527,100400,43300.0000000,43300.0000000,43450.0000000,42750.0000000,124310
20240527,100500,43300.0000000,43300.0000000,43450.0000000,42750.0000000,124310
20240527,100600,43300.0000000,43300.0000000,43450.0000000,42750.0000000,124310
20240527,100700,43300.0000000,43300.0000000,43450.0000000,42750.0000000,124310
20240528,100100,43200.0000000,43200.0000000,43400.0000000,42850.0000000,61542
20240528,100200,43200.0000000,43200.0000000,43400.0000000,42850.0000000,61542
20240528,100300,43200.0000000,43200.0000000,43400.0000000,42850.0000000,61542
20240528,100400,43200.0000000,43200.0000000,43400.0000000,42850.0000000,61542
20240528,100500,43200.0000000,43200.0000000,43400.0000000,42850.0000000,61542
20240528,100600,43200.0000000,43200.0000000,43400.0000000,42850.0000000,61542
20240528,100700,43200.0000000,43200.0000000,43400.0000000,42850.0000000,61542
20240529,100100,43700.0000000,43700.0000000,44000.0000000,42700.0000000,117689
20240529,100200,43700.0000000,43700.0000000,44000.0000000,42700.0000000,117689
20240529,100300,43700.0000000,43700.0000000,44000.0000000,42700.0000000,117689
20240529,100400,43700.0000000,43700.0000000,44000.0000000,42700.0000000,117689
20240529,100500,43700.0000000,43700.0000000,44000.0000000,42700.0000000,117689
20240529,100600,43700.0000000,43700.0000000,44000.0000000,42700.0000000,117689
20240529,100700,43700.0000000,43700.0000000,44000.0000000,42700.0000000,117689
20240530,100100,43400.0000000,43400.0000000,43900.0000000,42900.0000000,98781
20240530,100200,43400.0000000,43400.0000000,43900.0000000,42900.0000000,98781
20240530,100300,43400.0000000,43400.0000000,43900.0000000,42900.0000000,98781
20240530,100400,43400.0000000,43400.0000000,43900.0000000,42900.0000000,98781
20240530,100500,43400.0000000,43400.0000000,43900.0000000,42900.0000000,98781
20240530,100600,43400.0000000,43400.0000000,43900.0000000,42900.0000000,98781
20240530,100700,43400.0000000,43400.0000000,43900.0000000,42900.0000000,98781
20240531,100100,43600.0000000,43600.0000000,43850.0000000,43150.0000000,229592
20240531,100200,43600.0000000,43600.0000000,43850.0000000,43150.0000000,229592
20240531,100300,43600.0000000,43600.0000000,43850.0000000,43150.0000000,229592
20240531,100400,43600.0000000,43600.0000000,43850.0000000,43150.0000000,229592
20240531,100500,43600.0000000,43600.0000000,43850.0000000,43150.0000000,229592
20240531,100600,43600.0000000,43600.0000000,43850.0000000,43150.0000000,229592
20240531,100700,43600.0000000,43600.0000000,43850.0000000,43150.0000000,229592
20240603,100100,44450.0000000,44450.0000000,45500.0000000,43350.0000000,258857
20240603,100200,44450.0000000,44450.0000000,45500.0000000,43350.0000000,258857
20240603,100300,44450.0000000,44450.0000000,45500.0000000,43350.0000000,258857
20240603,100400,44450.0000000,44450.0000000,45500.0000000,43350.0000000,258857
20240603,100500,44450.0000000,44450.0000000,45500.0000000,43350.0000000,258857
20240603,100600,44450.0000000,44450.0000000,45500.0000000,43350.0000000,258857
20240603,100700,44450.0000000,44450.0000000,45500.0000000,43350.0000000,258857
20240604,100100,43250.0000000,43250.0000000,44750.0000000,43200.0000000,197006
20240604,100200,43250.0000000,43250.0000000,44750.0000000,43200.0000000,197006
20240604,100300,43250.0000000,43250.0000000,44750.0000000,43200.0000000,197006
20240604,100400,43250.0000000,43250.0000000,44750.0000000,43200.0000000,197006
20240604,100500,43250.0000000,43250.0000000,44750.0000000,43200.0000000,197006
20240604,100600,43250.0000000,43250.0000000,44750.0000000,43200.0000000,197006
20240604,100700,43250.0000000,43250.0000000,44750.0000000,43200.0000000,197006
20240605,100100,42650.0000000,42650.0000000,43450.0000000,42550.0000000,159840
20240605,100200,42650.0000000,42650.0000000,43450.0000000,42550.0000000,159840
20240605,100300,42650.0000000,42650.0000000,43450.0000000,42550.0000000,159840
20240605,100400,42650.0000000,42650.0000000,43450.0000000,42550.0000000,159840
20240605,100500,42650.0000000,42650.0000000,43450.0000000,42550.0000000,159840
20240605,100600,42650.0000000,42650.0000000,43450.0000000,42550.0000000,159840
20240605,100700,42650.0000000,42650.0000000,43450.0000000,42550.0000000,159840
20240607,100100,42950.0000000,42950.0000000,43800.0000000,42500.0000000,120800
20240607,100200,42950.0000000,42950.0000000,43800.0000000,42500.0000000,120800
20240607,100300,42950.0000000,42950.0000000,43800.0000000,42500.0000000,120800
20240607,100400,42950.0000000,42950.0000000,43800.0000000,42500.0000000,120800
20240607,100500,42950.0000000,42950.0000000,43800.0000000,42500.0000000,120800
20240607,100600,42950.0000000,42950.0000000,43800.0000000,42500.0000000,120800
20240607,100700,42950.0000000,42950.0000000,43800.0000000,42500.0000000,120800
20240610,100100,42700.0000000,42700.0000000,43200.0000000,42200.0000000,121383
20240610,100200,42700.0000000,42700.0000000,43200.0000000,42200.0000000,121383
20240610,100300,42700.0000000,42700.0000000,43200.0000000,42200.0000000,121383
20240610,100400,42700.0000000,42700.0000000,43200.0000000,42200.0000000,121383
20240610,100500,42700.0000000,42700.0000000,43200.0000000,42200.0000000,121383
20240610,100600,42700.0000000,42700.0000000,43200.0000000,42200.0000000,121383
20240610,100700,42700.0000000,42700.0000000,43200.0000000,42200.0000000,121383
20240611,100100,43250.0000000,43250.0000000,43300.0000000,42700.0000000,78384
20240611,100200,43250.0000000,43250.0000000,43300.0000000,42700.0000000,78384
20240611,100300,43250.0000000,43250.0000000,43300.0000000,42700.0000000,78384
20240611,100400,43250.0000000,43250.0000000,43300.0000000,42700.0000000,78384
20240611,100500,43250.0000000,43250.0000000,43300.0000000,42700.0000000,78384
20240611,100600,43250.0000000,43250.0000000,43300.0000000,42700.0000000,78384
20240611,100700,43250.0000000,43250.0000000,43300.0000000,42700.0000000,78384
20240612,100100,43300.0000000,43300.0000000,43350.0000000,42950.0000000,57074
20240612,100200,43300.0000000,43300.0000000,43350.0000000,42950.0000000,57074
20240612,100300,43300.0000000,43300.0000000,43350.0000000,42950.0000000,57074
20240612,100400,43300.0000000,43300.0000000,43350.0000000,42950.0000000,57074
20240612,100500,43300.0000000,43300.0000000,43350.0000000,42950.0000000,57074
20240612,100600,43300.0000000,43300.0000000,43350.0000000,42950.0000000,57074
20240612,100700,43300.0000000,43300.0000000,43350.0000000,42950.0000000,57074
20240613,100100,43200.0000000,43200.0000000,44250.0000000,43000.0000000,280884
20240613,100200,43200.0000000,43200.0000000,44250.0000000,43000.0000000,280884
20240613,100300,43200.0000000,43200.0000000,44250.0000000,43000.0000000,280884
20240613,100400,43200.0000000,43200.0000000,44250.0000000,43000.0000000,280884
20240613,100500,43200.0000000,43200.0000000,44250.0000000,43000.0000000,280884
20240613,100600,43200.0000000,43200.0000000,44250.0000000,43000.0000000,280884
20240613,100700,43200.0000000,43200.0000000,44250.0000000,43000.0000000,280884
20240614,100100,43450.0000000,43450.0000000,43800.0000000,42800.0000000,138362
20240614,100200,43450.0000000,43450.0000000,43800.0000000,42800.0000000,138362
20240614,100300,43450.0000000,43450.0000000,43800.0000000,42800.0000000,138362
20240614,100400,43450.0000000,43450.0000000,43800.0000000,42800.0000000,138362
20240614,100500,43450.0000000,43450.0000000,43800.0000000,42800.0000000,138362
20240614,100600,43450.0000000,43450.0000000,43800.0000000,42800.0000000,138362
20240614,100700,43450.0000000,43450.0000000,43800.0000000,42800.0000000,138362
20240617,100100,43650.0000000,43650.0000000,43950.0000000,43450.0000000,97368
20240617,100200,43650.0000000,43650.0000000,43950.0000000,43450.0000000,97368
20240617,100300,43650.0000000,43650.0000000,43950.0000000,43450.0000000,97368
20240617,100400,43650.0000000,43650.0000000,43950.0000000,43450.0000000,97368
20240617,100500,43650.0000000,43650.0000000,43950.0000000,43450.0000000,97368
20240617,100600,43650.0000000,43650.0000000,43950.0000000,43450.0000000,97368
20240617,100700,43650.0000000,43650.0000000,43950.0000000,43450.0000000,97368
20240618,100100,43550.0000000,43550.0000000,44050.0000000,43450.0000000,100853
20240618,100200,43550.0000000,43550.0000000,44050.0000000,43450.0000000,100853
20240618,100300,43550.0000000,43550.0000000,44050.0000000,43450.0000000,100853
20240618,100400,43550.0000000,43550.0000000,44050.0000000,43450.0000000,100853
20240618,100500,43550.0000000,43550.0000000,44050.0000000,43450.0000000,100853
20240618,100600,43550.0000000,43550.0000000,44050.0000000,43450.0000000,100853
20240618,100700,43550.0000000,43550.0000000,44050.0000000,43450.0000000,100853
20240619,100100,44250.0000000,44250.0000000,44400.0000000,43200.0000000,110924
20240619,100200,44250.0000000,44250.0000000,44400.0000000,43200.0000000,110924
20240619,100300,44250.0000000,44250.0000000,44400.0000000,43200.0000000,110924
20240619,100400,44250.0000000,44250.0000000,44400.0000000,43200.0000000,110924
20240619,100500,44250.0000000,44250.0000000,44400.0000000,43200.0000000,110924
20240619,100600,44250.0000000,44250.0000000,44400.0000000,43200.0000000,110924
20240619,100700,44250.0000000,44250.0000000,44400.0000000,43200.0000000,110924
20240620,100100,44600.0000000,44600.0000000,44850.0000000,43800.0000000,117244
20240620,100200,44600.0000000,44600.0000000,44850.0000000,43800.0000000,117244
20240620,100300,44600.0000000,44600.0000000,44850.0000000,43800.0000000,117244
20240620,100400,44600.0000000,44600.0000000,44850.0000000,43800.0000000,117244
20240620,100500,44600.0000000,44600.0000000,44850.0000000,43800.0000000,117244
20240620,100600,44600.0000000,44600.0000000,44850.0000000,43800.0000000,117244
20240620,100700,44600.0000000,44600.0000000,44850.0000000,43800.0000000,117244
20240621,100100,53900.0000000,53900.0000000,57500.0000000,44200.0000000,4390881
20240621,100200,53900.0000000,53900.0000000,57500.0000000,44200.0000000,4390881
20240621,100300,53900.0000000,53900.0000000,57500.0000000,44200.0000000,4390881
20240621,100400,53900.0000000,53900.0000000,57500.0000000,44200.0000000,4390881
20240621,100500,53900.0000000,53900.0000000,57500.0000000,44200.0000000,4390881
20240621,100600,53900.0000000,53900.0000000,57500.0000000,44200.0000000,4390881
20240621,100700,53900.0000000,53900.0000000,57500.0000000,44200.0000000,4390881
20240624,100100,45900.0000000,45900.0000000,51500.0000000,45900.0000000,3164521
20240624,100200,45900.0000000,45900.0000000,51500.0000000,45900.0000000,3164521
20240624,100300,45900.0000000,45900.0000000,51500.0000000,45900.0000000,3164521
20240624,100400,45900.0000000,45900.0000000,51500.0000000,45900.0000000,3164521
20240624,100500,45900.0000000,45900.0000000,51500.0000000,45900.0000000,3164521
20240624,100600,45900.0000000,45900.0000000,51500.0000000,45900.0000000,3164521
20240624,100700,45900.0000000,45900.0000000,51500.0000000,45900.0000000,3164521
20240625,100100,45800.0000000,45800.0000000,48650.0000000,45550.0000000,1354311
20240625,100200,45800.0000000,45800.0000000,48650.0000000,45550.0000000,1354311
20240625,100300,45800.0000000,45800.0000000,48650.0000000,45550.0000000,1354311
20240625,100400,45800.0000000,45800.0000000,48650.0000000,45550.0000000,1354311
20240625,100500,45800.0000000,45800.0000000,48650.0000000,45550.0000000,1354311
20240625,100600,45800.0000000,45800.0000000,48650.0000000,45550.0000000,1354311
20240625,100700,45800.0000000,45800.0000000,48650.0000000,45550.0000000,1354311
20240626,100100,45700.0000000,45700.0000000,46600.0000000,44800.0000000,575147
20240626,100200,45700.0000000,45700.0000000,46600.0000000,44800.0000000,575147
20240626,100300,45700.0000000,45700.0000000,46600.0000000,44800.0000000,575147
20240626,100400,45700.0000000,45700.0000000,46600.0000000,44800.0000000,575147
20240626,100500,45700.0000000,45700.0000000,46600.0000000,44800.0000000,575147
20240626,100600,45700.0000000,45700.0000000,46600.0000000,44800.0000000,575147
20240626,100700,45700.0000000,45700.0000000,46600.0000000,44800.0000000,575147
20240627,100100,46250.0000000,46250.0000000,46400.0000000,44900.0000000,314460
20240627,100200,46250.0000000,46250.0000000,46400.0000000,44900.0000000,314460
20240627,100300,46250.0000000,46250.0000000,46400.0000000,44900.0000000,314460
20240627,100400,46250.0000000,46250.0000000,46400.0000000,44900.0000000,314460
20240627,100500,46250.0000000,46250.0000000,46400.0000000,44900.0000000,314460
20240627,100600,46250.0000000,46250.0000000,46400.0000000,44900.0000000,314460
20240627,100700,46250.0000000,46250.0000000,46400.0000000,44900.0000000,314460
20240628,100100,46900.0000000,46900.0000000,47650.0000000,46000.0000000,441610
20240628,100200,46900.0000000,46900.0000000,47650.0000000,46000.0000000,441610
20240628,100300,46900.0000000,46900.0000000,47650.0000000,46000.0000000,441610
20240628,100400,46900.0000000,46900.0000000,47650.0000000,46000.0000000,441610
20240628,100500,46900.0000000,46900.0000000,47650.0000000,46000.0000000,441610
20240628,100600,46900.0000000,46900.0000000,47650.0000000,46000.0000000,441610
20240628,100700,46900.0000000,46900.0000000,47650.0000000,46000.0000000,441610
20240701,100100,46050.0000000,46050.0000000,47200.0000000,45550.0000000,218084
20240701,100200,46050.0000000,46050.0000000,47200.0000000,45550.0000000,218084
20240701,100300,46050.0000000,46050.0000000,47200.0000000,45550.0000000,218084
20240701,100400,46050.0000000,46050.0000000,47200.0000000,45550.0000000,218084
