<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240321,100100,78590.7265625,79300.0000000,79300.0000000,77700.0000000,44569799
20240321,100200,78590.7265625,79300.0000000,79300.0000000,77700.0000000,44569799
20240321,100300,78590.7265625,79300.0000000,79300.0000000,77700.0000000,44569799
20240321,100400,78590.7265625,79300.0000000,79300.0000000,77700.0000000,44569799
20240321,100500,78590.7265625,79300.0000000,79300.0000000,77700.0000000,44569799
20240321,100600,78590.7265625,79300.0000000,79300.0000000,77700.0000000,44569799
20240321,100700,78590.7265625,79300.0000000,79300.0000000,77700.0000000,44569799
20240322,100100,78194.3125000,78900.0000000,79900.0000000,77800.0000000,26724761
20240322,100200,78194.3125000,78900.0000000,79900.0000000,77800.0000000,26724761
20240322,100300,78194.3125000,78900.0000000,79900.0000000,77800.0000000,26724761
20240322,100400,78194.3125000,78900.0000000,79900.0000000,77800.0000000,26724761
20240322,100500,78194.3125000,78900.0000000,79900.0000000,77800.0000000,26724761
20240322,100600,78194.3125000,78900.0000000,79900.0000000,77800.0000000,26724761
20240322,100700,78194.3125000,78900.0000000,79900.0000000,77800.0000000,26724761
20240325,100100,77500.5703125,78200.0000000,79800.0000000,77800.0000000,18703996
20240325,100200,77500.5703125,78200.0000000,79800.0000000,77800.0000000,18703996
20240325,100300,77500.5703125,78200.0000000,79800.0000000,77800.0000000,18703996
20240325,100400,77500.5703125,78200.0000000,79800.0000000,77800.0000000,18703996
20240325,100500,77500.5703125,78200.0000000,79800.0000000,77800.0000000,18703996
20240325,100600,77500.5703125,78200.0000000,79800.0000000,77800.0000000,18703996
20240325,100700,77500.5703125,78200.0000000,79800.0000000,77800.0000000,18703996
20240326,100100,79185.3671875,79900.0000000,80100.0000000,79200.0000000,30551494
20240326,100200,79185.3671875,79900.0000000,80100.0000000,79200.0000000,30551494
20240326,100300,79185.3671875,79900.0000000,80100.0000000,79200.0000000,30551494
20240326,100400,79185.3671875,79900.0000000,80100.0000000,79200.0000000,30551494
20240326,100500,79185.3671875,79900.0000000,80100.0000000,79200.0000000,30551494
20240326,100600,79185.3671875,79900.0000000,80100.0000000,79200.0000000,30551494
20240326,100700,79185.3671875,79900.0000000,80100.0000000,79200.0000000,30551494
20240327,100100,79086.2578125,79800.0000000,80000.0000000,79200.0000000,17424595
20240327,100200,79086.2578125,79800.0000000,80000.0000000,79200.0000000,17424595
20240327,100300,79086.2578125,79800.0000000,80000.0000000,79200.0000000,17424595
20240327,100400,79086.2578125,79800.0000000,80000.0000000,79200.0000000,17424595
20240327,100500,79086.2578125,79800.0000000,80000.0000000,79200.0000000,17424595
20240327,100600,79086.2578125,79800.0000000,80000.0000000,79200.0000000,17424595
20240327,100700,79086.2578125,79800.0000000,80000.0000000,79200.0000000,17424595
20240328,100100,80441.2187500,80800.0000000,81000.0000000,79200.0000000,25084812
20240328,100200,80441.2187500,80800.0000000,81000.0000000,79200.0000000,25084812
20240328,100300,80441.2187500,80800.0000000,81000.0000000,79200.0000000,25084812
20240328,100400,80441.2187500,80800.0000000,81000.0000000,79200.0000000,25084812
20240328,100500,80441.2187500,80800.0000000,81000.0000000,79200.0000000,25084812
20240328,100600,80441.2187500,80800.0000000,81000.0000000,79200.0000000,25084812
20240328,100700,80441.2187500,80800.0000000,81000.0000000,79200.0000000,25084812
20240329,100100,82034.1171875,82400.0000000,82500.0000000,80900.0000000,27126366
20240329,100200,82034.1171875,82400.0000000,82500.0000000,80900.0000000,27126366
20240329,100300,82034.1171875,82400.0000000,82500.0000000,80900.0000000,27126366
20240329,100400,82034.1171875,82400.0000000,82500.0000000,80900.0000000,27126366
20240329,100500,82034.1171875,82400.0000000,82500.0000000,80900.0000000,27126366
20240329,100600,82034.1171875,82400.0000000,82500.0000000,80900.0000000,27126366
20240329,100700,82034.1171875,82400.0000000,82500.0000000,80900.0000000,27126366
20240401,100100,81635.8906250,82000.0000000,83300.0000000,82000.0000000,20116513
20240401,100200,81635.8906250,82000.0000000,83300.0000000,82000.0000000,20116513
20240401,100300,81635.8906250,82000.0000000,83300.0000000,82000.0000000,20116513
20240401,100400,81635.8906250,82000.0000000,83300.0000000,82000.0000000,20116513
20240401,100500,81635.8906250,82000.0000000,83300.0000000,82000.0000000,20116513
20240401,100600,81635.8906250,82000.0000000,83300.0000000,82000.0000000,20116513
20240401,100700,81635.8906250,82000.0000000,83300.0000000,82000.0000000,20116513
20240402,100100,84622.5703125,85000.0000000,85000.0000000,82900.0000000,37077944
20240402,100200,84622.5703125,85000.0000000,85000.0000000,82900.0000000,37077944
20240402,100300,84622.5703125,85000.0000000,85000.0000000,82900.0000000,37077944
20240402,100400,84622.5703125,85000.0000000,85000.0000000,82900.0000000,37077944
20240402,100500,84622.5703125,85000.0000000,85000.0000000,82900.0000000,37077944
20240402,100600,84622.5703125,85000.0000000,85000.0000000,82900.0000000,37077944
20240402,100700,84622.5703125,85000.0000000,85000.0000000,82900.0000000,37077944
20240403,100100,83726.5625000,84100.0000000,85000.0000000,83500.0000000,30493347
20240403,100200,83726.5625000,84100.0000000,85000.0000000,83500.0000000,30493347
20240403,100300,83726.5625000,84100.0000000,85000.0000000,83500.0000000,30493347
20240403,100400,83726.5625000,84100.0000000,85000.0000000,83500.0000000,30493347
20240403,100500,83726.5625000,84100.0000000,85000.0000000,83500.0000000,30493347
20240403,100600,83726.5625000,84100.0000000,85000.0000000,83500.0000000,30493347
20240403,100700,83726.5625000,84100.0000000,85000.0000000,83500.0000000,30493347
20240404,100100,84921.2343750,85300.0000000,85500.0000000,84300.0000000,25248934
20240404,100200,84921.2343750,85300.0000000,85500.0000000,84300.0000000,25248934
20240404,100300,84921.2343750,85300.0000000,85500.0000000,84300.0000000,25248934
20240404,100400,84921.2343750,85300.0000000,85500.0000000,84300.0000000,25248934
20240404,100500,84921.2343750,85300.0000000,85500.0000000,84300.0000000,25248934
20240404,100600,84921.2343750,85300.0000000,85500.0000000,84300.0000000,25248934
20240404,100700,84921.2343750,85300.0000000,85500.0000000,84300.0000000,25248934
20240405,100100,84124.7890625,84500.0000000,85000.0000000,83800.0000000,18883752
20240405,100200,84124.7890625,84500.0000000,85000.0000000,83800.0000000,18883752
20240405,100300,84124.7890625,84500.0000000,85000.0000000,83800.0000000,18883752
20240405,100400,84124.7890625,84500.0000000,85000.0000000,83800.0000000,18883752
20240405,100500,84124.7890625,84500.0000000,85000.0000000,83800.0000000,18883752
20240405,100600,84124.7890625,84500.0000000,85000.0000000,83800.0000000,18883752
20240405,100700,84124.7890625,84500.0000000,85000.0000000,83800.0000000,18883752
20240408,100100,84124.7890625,84500.0000000,86000.0000000,84500.0000000,18953232
20240408,100200,84124.7890625,84500.0000000,86000.0000000,84500.0000000,18953232
20240408,100300,84124.7890625,84500.0000000,86000.0000000,84500.0000000,18953232
20240408,100400,84124.7890625,84500.0000000,86000.0000000,84500.0000000,18953232
20240408,100500,84124.7890625,84500.0000000,86000.0000000,84500.0000000,18953232
20240408,100600,84124.7890625,84500.0000000,86000.0000000,84500.0000000,18953232
20240408,100700,84124.7890625,84500.0000000,86000.0000000,84500.0000000,18953232
20240409,100100,83228.7890625,83600.0000000,84900.0000000,83100.0000000,23725956
20240409,100200,83228.7890625,83600.0000000,84900.0000000,83100.0000000,23725956
20240409,100300,83228.7890625,83600.0000000,84900.0000000,83100.0000000,23725956
20240409,100400,83228.7890625,83600.0000000,84900.0000000,83100.0000000,23725956
20240409,100500,83228.7890625,83600.0000000,84900.0000000,83100.0000000,23725956
20240409,100600,83228.7890625,83600.0000000,84900.0000000,83100.0000000,23725956
20240409,100700,83228.7890625,83600.0000000,84900.0000000,83100.0000000,23725956
20240411,100100,83726.5625000,84100.0000000,84700.0000000,82500.0000000,25538009
20240411,100200,83726.5625000,84100.0000000,84700.0000000,82500.0000000,25538009
20240411,100300,83726.5625000,84100.0000000,84700.0000000,82500.0000000,25538009
20240411,100400,83726.5625000,84100.0000000,84700.0000000,82500.0000000,25538009
20240411,100500,83726.5625000,84100.0000000,84700.0000000,82500.0000000,25538009
20240411,100600,83726.5625000,84100.0000000,84700.0000000,82500.0000000,25538009
20240411,100700,83726.5625000,84100.0000000,84700.0000000,82500.0000000,25538009
20240412,100100,83328.3437500,83700.0000000,84900.0000000,83200.0000000,17061770
20240412,100200,83328.3437500,83700.0000000,84900.0000000,83200.0000000,17061770
20240412,100300,83328.3437500,83700.0000000,84900.0000000,83200.0000000,17061770
20240412,100400,83328.3437500,83700.0000000,84900.0000000,83200.0000000,17061770
20240412,100500,83328.3437500,83700.0000000,84900.0000000,83200.0000000,17061770
20240412,100600,83328.3437500,83700.0000000,84900.0000000,83200.0000000,17061770
20240412,100700,83328.3437500,83700.0000000,84900.0000000,83200.0000000,17061770
20240415,100100,81835.0000000,82200.0000000,83200.0000000,81200.0000000,26663772
20240415,100200,81835.0000000,82200.0000000,83200.0000000,81200.0000000,26663772
20240415,100300,81835.0000000,82200.0000000,83200.0000000,81200.0000000,26663772
20240415,100400,81835.0000000,82200.0000000,83200.0000000,81200.0000000,26663772
20240415,100500,81835.0000000,82200.0000000,83200.0000000,81200.0000000,26663772
20240415,100600,81835.0000000,82200.0000000,83200.0000000,81200.0000000,26663772
20240415,100700,81835.0000000,82200.0000000,83200.0000000,81200.0000000,26663772
20240416,100100,79644.7734375,80000.0000000,81300.0000000,79400.0000000,31949845
20240416,100200,79644.7734375,80000.0000000,81300.0000000,79400.0000000,31949845
20240416,100300,79644.7734375,80000.0000000,81300.0000000,79400.0000000,31949845
20240416,100400,79644.7734375,80000.0000000,81300.0000000,79400.0000000,31949845
20240416,100500,79644.7734375,80000.0000000,81300.0000000,79400.0000000,31949845
20240416,100600,79644.7734375,80000.0000000,81300.0000000,79400.0000000,31949845
20240416,100700,79644.7734375,80000.0000000,81300.0000000,79400.0000000,31949845
20240417,100100,78549.6562500,78900.0000000,80800.0000000,78900.0000000,22611631
20240417,100200,78549.6562500,78900.0000000,80800.0000000,78900.0000000,22611631
20240417,100300,78549.6562500,78900.0000000,80800.0000000,78900.0000000,22611631
20240417,100400,78549.6562500,78900.0000000,80800.0000000,78900.0000000,22611631
20240417,100500,78549.6562500,78900.0000000,80800.0000000,78900.0000000,22611631
20240417,100600,78549.6562500,78900.0000000,80800.0000000,78900.0000000,22611631
20240417,100700,78549.6562500,78900.0000000,80800.0000000,78900.0000000,22611631
20240418,100100,79246.5468750,79600.0000000,80100.0000000,78300.0000000,21370190
20240418,100200,79246.5468750,79600.0000000,80100.0000000,78300.0000000,21370190
20240418,100300,79246.5468750,79600.0000000,80100.0000000,78300.0000000,21370190
20240418,100400,79246.5468750,79600.0000000,80100.0000000,78300.0000000,21370190
20240418,100500,79246.5468750,79600.0000000,80100.0000000,78300.0000000,21370190
20240418,100600,79246.5468750,79600.0000000,80100.0000000,78300.0000000,21370190
20240418,100700,79246.5468750,79600.0000000,80100.0000000,78300.0000000,21370190
20240419,100100,77255.4296875,77600.0000000,78700.0000000,76300.0000000,31317563
20240419,100200,77255.4296875,77600.0000000,78700.0000000,76300.0000000,31317563
20240419,100300,77255.4296875,77600.0000000,78700.0000000,76300.0000000,31317563
20240419,100400,77255.4296875,77600.0000000,78700.0000000,76300.0000000,31317563
20240419,100500,77255.4296875,77600.0000000,78700.0000000,76300.0000000,31317563
20240419,100600,77255.4296875,77600.0000000,78700.0000000,76300.0000000,31317563
20240419,100700,77255.4296875,77600.0000000,78700.0000000,76300.0000000,31317563
20240422,100100,75762.0859375,76100.0000000,77500.0000000,75100.0000000,30469477
20240422,100200,75762.0859375,76100.0000000,77500.0000000,75100.0000000,30469477
20240422,100300,75762.0859375,76100.0000000,77500.0000000,75100.0000000,30469477
20240422,100400,75762.0859375,76100.0000000,77500.0000000,75100.0000000,30469477
20240422,100500,75762.0859375,76100.0000000,77500.0000000,75100.0000000,30469477
20240422,100600,75762.0859375,76100.0000000,77500.0000000,75100.0000000,30469477
20240422,100700,75762.0859375,76100.0000000,77500.0000000,75100.0000000,30469477
20240423,100100,75164.7500000,75500.0000000,76800.0000000,75500.0000000,18717699
20240423,100200,75164.7500000,75500.0000000,76800.0000000,75500.0000000,18717699
20240423,100300,75164.7500000,75500.0000000,76800.0000000,75500.0000000,18717699
20240423,100400,75164.7500000,75500.0000000,76800.0000000,75500.0000000,18717699
20240423,100500,75164.7500000,75500.0000000,76800.0000000,75500.0000000,18717699
20240423,100600,75164.7500000,75500.0000000,76800.0000000,75500.0000000,18717699
20240423,100700,75164.7500000,75500.0000000,76800.0000000,75500.0000000,18717699
20240424,100100,78250.9843750,78600.0000000,78800.0000000,77200.0000000,22166150
20240424,100200,78250.9843750,78600.0000000,78800.0000000,77200.0000000,22166150
20240424,100300,78250.9843750,78600.0000000,78800.0000000,77200.0000000,22166150
20240424,100400,78250.9843750,78600.0000000,78800.0000000,77200.0000000,22166150
20240424,100500,78250.9843750,78600.0000000,78800.0000000,77200.0000000,22166150
20240424,100600,78250.9843750,78600.0000000,78800.0000000,77200.0000000,22166150
20240424,100700,78250.9843750,78600.0000000,78800.0000000,77200.0000000,22166150
20240425,100100,75961.2031250,76300.0000000,77500.0000000,76300.0000000,15549134
20240425,100200,75961.2031250,76300.0000000,77500.0000000,76300.0000000,15549134
20240425,100300,75961.2031250,76300.0000000,77500.0000000,76300.0000000,15549134
20240425,100400,75961.2031250,76300.0000000,77500.0000000,76300.0000000,15549134
20240425,100500,75961.2031250,76300.0000000,77500.0000000,76300.0000000,15549134
20240425,100600,75961.2031250,76300.0000000,77500.0000000,76300.0000000,15549134
20240425,100700,75961.2031250,76300.0000000,77500.0000000,76300.0000000,15549134
20240426,100100,76359.4218750,76700.0000000,77900.0000000,76500.0000000,12755629
20240426,100200,76359.4218750,76700.0000000,77900.0000000,76500.0000000,12755629
20240426,100300,76359.4218750,76700.0000000,77900.0000000,76500.0000000,12755629
20240426,100400,76359.4218750,76700.0000000,77900.0000000,76500.0000000,12755629
20240426,100500,76359.4218750,76700.0000000,77900.0000000,76500.0000000,12755629
20240426,100600,76359.4218750,76700.0000000,77900.0000000,76500.0000000,12755629
20240426,100700,76359.4218750,76700.0000000,77900.0000000,76500.0000000,12755629
20240429,100100,76359.4218750,76700.0000000,77600.0000000,76200.0000000,14664474
20240429,100200,76359.4218750,76700.0000000,77600.0000000,76200.0000000,14664474
20240429,100300,76359.4218750,76700.0000000,77600.0000000,76200.0000000,14664474
20240429,100400,76359.4218750,76700.0000000,77600.0000000,76200.0000000,14664474
20240429,100500,76359.4218750,76700.0000000,77600.0000000,76200.0000000,14664474
20240429,100600,76359.4218750,76700.0000000,77600.0000000,76200.0000000,14664474
20240429,100700,76359.4218750,76700.0000000,77600.0000000,76200.0000000,14664474
20240430,100100,77155.8750000,77500.0000000,78500.0000000,76600.0000000,19007007
20240430,100200,77155.8750000,77500.0000000,78500.0000000,76600.0000000,19007007
20240430,100300,77155.8750000,77500.0000000,78500.0000000,76600.0000000,19007007
20240430,100400,77155.8750000,77500.0000000,78500.0000000,76600.0000000,19007007
20240430,100500,77155.8750000,77500.0000000,78500.0000000,76600.0000000,19007007
20240430,100600,77155.8750000,77500.0000000,78500.0000000,76600.0000000,19007007
20240430,100700,77155.8750000,77500.0000000,78500.0000000,76600.0000000,19007007
20240502,100100,77653.6484375,78000.0000000,78600.0000000,77300.0000000,18900640
20240502,100200,77653.6484375,78000.0000000,78600.0000000,77300.0000000,18900640
20240502,100300,77653.6484375,78000.0000000,78600.0000000,77300.0000000,18900640
